FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt8_n0_dx,dt8_n0_dy,tid_lap_pred,ID_next,dist_link
30,5806,1,0,963.7845368916796,182.956043956044,-33.67762490759208,18.851514472598492,4.0,5940,38.59484443973129
30,5807,5,0,92.68422174840086,252.2091684434968,-6.981356683705855,2.9460995786843966,9.0,5947,7.577522277938138
30,5839,33,32,83.61596180081855,740.068212824011,7.380883625048952,1.067433863686233,30.0,6027,7.457671093569351
30,5808,24,18,883.1978383458646,233.86184210526315,-14.143584338466326,8.618429164773772,16.0,5943,16.562557145789206
30,5809,23,19,821.0556858147714,278.6647127784291,-9.19027619188455,10.934116870465571,25.0,5950,14.283420046337636
30,5810,20,19,746.5493800769559,281.2920051303976,-4.927934098077003,4.51668698982985,26.0,5954,6.6846836753198895
30,5811,12,11,602.4285035629454,382.5781472684085,4.929677402830521,3.4767050522665954,23.0,5958,6.032345921483112
30,5812,13,11,538.3581599123768,388.1538882803943,-18.895175188522444,15.71685202512856,21.0,5961,24.577369325962085
30,5813,17,0,583.2237945492662,442.9848008385744,0.3917183781733229,7.599853039657489,2.0,5993,7.609941492034608
30,5845,27,25,189.7305439330544,754.836820083682,2.948806934321084,-8.458532450777739,17.0,6028,8.957802942505499
30,5814,16,14,549.4610778443114,430.25748502994014,3.949299514179188,-13.25119572176402,24.0,5963,13.827188966279193
30,5815,15,14,549.7389495579823,473.3728549141966,-5.483196763767978,-15.22887069328931,22.0,6000,16.185918242198113
30,5847,34,32,208.5450549450549,784.5153846153846,21.707069700837508,-5.602259025205171,31.0,6030,22.418344746713807
30,5817,38,0,780.7026308796173,508.6680839755514,17.77206641935811,-37.419713904145,3.0,5996,41.425612047163995
30,5819,43,0,1125.310891089109,618.6026402640264,-44.04809637950575,-26.243238308879768,33.0,6003,51.273212807419064
30,5851,26,25,213.6469994957136,826.5133635905194,2.8600759759845005,0.2295609377824803,18.0,6031,2.869273917310661
30,5820,40,0,1072.8763326226012,621.3304904051173,-7.786216343531578,24.910304168526068,32.0,6012,26.098820255267583
30,14172,44,0,1179.7517482517485,653.8216783216783,0.0,0.0,34.0,0,inf
30,13949,36,35,922.1666666666666,184.8333333333333,-20.0,-4.0,19.0,14036,20.396078054371138
30,14174,45,0,1202.576923076923,647.1643356643357,0.0,0.0,35.0,0,inf
31,5954,20,19,741.6214459788789,285.8086921202275,-11.259513450765668,0.0521991750661641,26.0,5934,11.259634447967242
31,5958,12,11,607.3581809657759,386.0548523206751,7.246322498427389,-6.460164098966061,23.0,5938,9.707878755772805
31,5961,13,11,519.4629847238543,403.8707403055229,-1.4677617939180436,11.613866913160791,21.0,5945,11.706247449985689
31,5993,17,0,583.6155129274396,450.5846538782319,1.0076101956835828,1.3687995752216011,2.0,5948,1.699673669729676
31,6026,30,29,317.7473858007705,739.6670335718217,18.440148979418723,-9.470038580168875,28.0,5973,20.72970634362784
31,5963,16,14,553.4103773584906,417.0062893081761,11.09739466223482,-15.78932039625903,24.0,5941,19.299088239217916
31,6027,33,32,90.9968454258675,741.1356466876972,-0.0763433338173058,-0.5896215830946403,30.0,5975,0.5945434516243286
31,5996,38,0,798.4746972989755,471.2483700714064,73.35944397526282,50.008555136349855,3.0,5956,88.78323944971297
31,6028,27,25,192.6793508673755,746.3782876329043,-13.17935086737549,-6.878287632904289,17.0,14112,14.866274921659265
31,14060,46,0,1122.1666666666667,627.5,-13.20484171322164,5.6191806331471525,36.0,5967,14.35071551035607
31,6029,31,29,257.8301731244848,747.8829348722177,-20.99683979115153,-3.0496015388843034,27.0,14114,21.21714756420499
31,6030,34,32,230.2521246458924,778.9131255901794,6.546461926545732,-11.259415342829584,31.0,5981,13.02423117186036
31,6031,26,25,216.5070754716981,826.7429245283018,0.3744022091638896,-3.5130630608827005,18.0,5983,3.53295755479249
31,6000,15,14,544.2557527942143,458.14398422090727,0.3173791612705372,-4.899946065104416,22.0,5951,4.910213943703577
31,5937,37,35,904.0172303765156,111.85003190810464,-23.955279936867328,-8.690559486042275,20.0,5924,25.482960209404983
31,6003,43,0,1081.2627947096032,592.3594019551466,-20.650864414697025,39.70561144967917,33.0,5966,44.754818530154864
31,5940,1,0,930.1069119840876,201.8075584286425,-4.532401196330397,-3.979660786896403,4.0,5927,6.0316134311855665
31,14036,36,35,902.1666666666666,180.8333333333333,-6.056152468662049,-0.8172166794576015,19.0,5926,6.111041304464005
31,5943,24,18,869.0542540073983,242.48027127003687,-4.931673362237007,-0.828197537318033,16.0,5929,5.000731277785052
31,6009,4,0,186.3399722093561,633.5518758684576,3.395307595996684,-1.761364919552534,10.0,5964,3.8249862811862587
31,5947,5,0,85.702865064695,255.1552680221812,0.0,0.0,9.0,0,inf
31,6012,40,0,1065.0901162790697,646.2407945736434,6.409883720930338,47.92587209302326,32.0,14133,48.35261963112933
31,5950,23,19,811.8654096228869,289.59882964889465,-2.9629380130004392,2.950936550170127,25.0,5935,4.181749417649623
32,5956,38,0,871.8341412742383,521.2569252077562,-33.17545240847346,62.575020681941965,3.0,6303,70.82544638653789
32,5960,48,0,1123.850569025235,610.1068777832756,-28.535859789203187,26.73975847670158,37.0,6308,39.1063930489811
32,5964,4,0,189.7352798053528,631.7905109489051,18.83138686131383,0.0661783934986033,10.0,6306,18.83150314500224
32,5966,43,0,1060.6119302949062,632.0650134048258,-3.763329786000668,63.79058455955078,33.0,6315,63.90149708361611
32,5967,46,0,1108.961824953445,633.1191806331472,-22.71432852998305,38.46880219947093,36.0,6312,44.67425951518415
32,5969,51,0,1192.8603006189212,652.3297966401415,0.0,0.0,38.0,0,inf
32,5973,30,29,336.1875347801892,730.1969949916528,23.571735378727794,-12.18581194280057,28.0,6317,26.535273156123125
32,5975,33,32,90.9205020920502,740.5460251046026,-4.895947150368187,0.5712247419290861,30.0,6320,4.929157758176372
32,5981,34,32,236.79858657243813,767.6537102473499,45.02757830211385,-15.991225181639038,31.0,6325,47.7828639845173
32,5983,26,25,216.881477680862,823.2298614674191,8.325273373990399,-10.341675813410689,18.0,6327,13.276311060733592
32,14112,27,25,179.5,739.5,-3.7978003384094734,-4.507332205301736,17.0,6318,5.894008060681061
32,14114,31,29,236.8333333333333,744.8333333333334,17.01177944862161,-7.261152882205579,27.0,6322,18.496620804549867
32,5924,37,35,880.0619504396483,103.15947242206236,-22.87041197810981,-14.56678011437006,20.0,6287,27.115435215922233
32,5926,36,35,896.1105141980046,180.01611665387568,-0.5173518048421784,-3.309279047038075,19.0,6289,3.349474690326632
32,5927,1,0,925.5745107877572,197.8278976417461,6.114934408454019,-45.904014015223765,4.0,6288,46.309512257521725
32,5929,24,18,864.1225806451613,241.6520737327189,-15.140099584555289,0.3976421763720168,16.0,6290,15.145320555560424
32,5931,8,7,104.91904761904762,241.15357142857144,7.755777555777541,-5.7934315684316005,39.0,14271,9.68069908802058
32,5932,9,7,67.95483870967742,253.73440860215047,2.8738326189939016,-2.20643657417844,40.0,14269,3.623158329119173
32,5934,20,19,730.3619325281132,285.86089129529364,-8.214160831475283,1.70048477976502,26.0,6293,8.388330385217024
32,5935,23,19,808.9024716098864,292.5497661990648,-16.01762961738507,6.350608733982881,25.0,6294,17.23063231143509
32,5938,12,11,614.6045034642033,379.594688221709,3.881338562622318,-13.575314153154636,23.0,6295,14.11927559737183
32,5941,16,14,564.5077720207254,401.2169689119171,6.8991245309987335,-7.629612590078011,24.0,6296,10.286345685854885
32,14133,40,0,1071.5,694.1666666666666,-7.807537012113016,56.66846119336026,32.0,6324,57.20377721985579
32,14197,6,5,88.8986013986014,276.25524475524475,13.314685314685306,-13.314685314685336,41.0,14273,18.82980855075786
32,5945,13,11,517.9952229299363,415.48460721868366,5.610410872880607,-2.4997751493445435,21.0,6297,6.142115755976719
32,5948,17,0,584.6231231231232,451.9534534534535,3.7069282467398352,-4.426912357563083,2.0,6298,5.773982165544192
32,5951,15,14,544.5731319554849,453.24403815580285,5.400346983672648,-7.547470293088338,22.0,6300,9.28052021004821
33,14273,6,5,102.2132867132867,262.9405594405594,9.067209046661093,2.5069291439154995,41.0,6551,9.407389309923644
33,6287,37,35,857.1915384615385,88.5926923076923,1.2584877027734365,-7.299652014652011,20.0,6524,7.4073416846426845
33,6288,1,0,931.6894451962112,151.92388362652233,4.197448879192848,52.85169985642207,4.0,6528,53.01811723181767
33,6289,36,35,895.5931623931624,176.7068376068376,-0.0266387880121783,3.044235354535772,19.0,6526,3.0443519045656164
33,6290,24,18,848.982481060606,242.0497159090909,-0.026252104377022,4.201967592592581,16.0,6550,4.202049597777555
33,6293,20,19,722.147771696638,287.56137607505866,-9.952510617217172,4.026601107916349,26.0,6553,10.73619970325132
33,6294,23,19,792.8848419925014,298.90037493304766,-5.143600443638434,9.47086046953376,25.0,6554,10.777468327820532
33,6295,12,11,618.4858420268256,366.0193740685544,11.09659608620575,-14.926426847629555,23.0,6557,18.599265123601878
33,6296,16,14,571.4068965517241,393.5873563218391,5.578663015062944,-6.143313000539422,24.0,6559,8.298299564261816
33,6297,13,11,523.6056338028169,412.9848320693391,4.607402763160849,2.9801917780376925,21.0,6562,5.48723092787844
33,6298,17,0,588.330051369863,447.5265410958904,5.43650870322972,-4.357514142943899,2.0,6567,6.967320603090444
33,6300,15,14,549.9734789391575,445.6965678627145,7.567406921149086,-9.836261218762218,22.0,6569,12.410386064662964
33,6303,38,0,838.6586888657648,583.8319458896982,-47.689279583064376,-73.41844377999348,3.0,6585,87.54733162254429
33,6306,4,0,208.56666666666663,631.8566893424037,11.877695351137532,-2.0255815283582024,10.0,6588,12.04917538184502
33,6308,48,0,1095.3147092360318,636.8466362599772,0.0,0.0,37.0,0,inf
33,6310,52,0,1189.3282980866063,640.4541792547835,0.0,0.0,42.0,0,inf
33,6312,46,0,1086.247496423462,671.5879828326181,-13.19341126811105,38.77450278303206,36.0,6597,40.957638688782836
33,6315,43,0,1056.8486005089055,695.8555979643766,-9.56319432630312,44.83599082067019,33.0,6599,45.84452812052773
33,6317,30,29,359.759270158917,718.0111830488522,41.14414562435746,-17.104822624823896,28.0,6594,44.55800350313085
33,6318,27,25,175.70219966159053,734.9926677946983,-15.83851489055752,-0.9740309469879094,17.0,6602,15.86843691811208
33,6320,33,32,86.02455494168201,741.1172498465316,-10.628402992989365,4.911363868317835,30.0,6605,11.708306676390196
33,6322,31,29,253.8451127819549,737.5721804511278,-6.082382554435924,2.4592388338126057,27.0,6611,6.560734195213098
33,6324,40,0,1063.692462987887,750.8351278600269,-4.189724095617066,41.10765972366153,32.0,6614,41.320618049028965
33,6325,34,32,281.826164874552,751.6624850657108,13.143316305509074,-9.766249053503316,31.0,6608,16.37456515702677
33,6327,26,25,225.2067510548524,812.8881856540085,-4.5813601855590775,-0.0238954726451083,18.0,6629,4.5814225021753705
33,14269,9,7,70.82867132867132,251.52797202797203,11.412587412587412,-3.804195804195814,40.0,14445,12.029923406514676
33,14271,8,7,112.67482517482516,235.36013986013984,0.0,0.0,39.0,14447,0.0
34,6528,1,0,935.886894075404,204.7755834829444,0.0,0.0,4.0,0,inf
34,6594,30,29,400.90341578327445,700.9063604240283,30.452748600287123,-2.1239578950504665,28.0,6935,30.526727542470656
34,6597,46,0,1073.054085155351,710.3624856156501,-7.639594843640907,30.56253544584945,36.0,6939,31.502888474769875
34,6599,43,0,1047.2854061826024,740.6915887850467,-6.543508034454362,41.62091121495325,33.0,6945,42.132146251526166
34,6602,27,25,159.863684771033,734.0186368477104,-14.092935556138428,5.3003402720743225,17.0,6941,15.056707461767452
34,6605,33,32,75.39615194869265,746.0286137148495,-16.636651688411547,10.631979726066676,30.0,6944,19.74378819520255
34,6608,34,32,294.96948118006105,741.8962360122075,-2.4777743849834337,3.751169017220036,31.0,6942,4.495623972112388
34,6611,31,29,247.76273022751897,740.0314192849404,-6.276641847813579,5.24763145155714,27.0,6943,8.181312164750613
34,6550,24,18,848.956228956229,246.2516835016835,-34.40408845128934,18.510116717855453,16.0,6866,39.06745094158016
34,6614,40,0,1059.50273889227,791.9427875836884,4.421363671832978,9.35875087785007,32.0,6946,10.35058813364071
34,6551,6,5,111.2804957599478,265.4474885844749,0.7898976147934036,-1.0975921041436436,41.0,6870,1.35227462777898
34,6553,20,19,712.1952610794208,291.587977182975,0.0609414522248243,-2.867470853861107,26.0,6873,2.8681183654692877
34,6554,23,19,787.741241548863,308.3712354025814,-9.18465718672303,5.80263291017576,25.0,6880,10.864091141364646
34,6557,12,11,629.5824381130313,351.0929472209248,7.451997772786512,-9.672466930938413,23.0,6886,12.21019604001968
34,6559,16,14,576.9855595667871,387.44404332129966,-1.2613843369331337,-6.497044943798301,24.0,6915,6.618359573730888
34,6562,13,11,528.2130365659777,415.9650238473768,-1.2259881678863849,-8.845051113907232,21.0,6918,8.929612320556194
34,6629,26,25,220.6253908692933,812.8642901813633,0.6627758995601596,8.04190233856309,18.0,6947,8.069167560289245
34,6567,17,0,593.7665600730927,443.1690269529465,-1.9478021516731587,2.090373131548688,2.0,6922,2.8572002119493227
34,6569,15,14,557.5408858603066,435.8603066439523,0.6474365081144242,-7.541227696583803,22.0,6924,7.568968833583743
34,14445,9,7,82.24125874125873,247.7237762237762,-2.8531468531468533,3.804195804195814,40.0,14520,4.755244755244763
34,14447,8,7,112.67482517482516,235.36013986013984,-1.9020979020978783,0.0,39.0,14522,1.9020979020978783
34,6585,38,0,790.9694092827004,510.4135021097047,-18.84583081416372,-44.8050866434424,3.0,6926,48.60721271789263
34,6524,37,35,858.4500261643119,81.29304029304029,61.54321327230787,22.20555125625549,20.0,6804,65.42670407773083
34,6588,4,0,220.44436201780417,629.8311078140455,10.16917101241782,6.820135833988729,10.0,6932,12.244439222514686
34,6526,36,35,895.5665236051502,179.75107296137338,4.6825552452551165,-15.513047906104418,19.0,6850,16.20435061833571
34,6590,49,48,1080.9970703125,673.26171875,19.230202414772748,-70.56577280405406,43.0,6928,73.13910702453583
34,6591,50,48,1060.2634146341463,681.3056910569105,-11.72262405382662,32.18211382113827,44.0,6937,34.2506695511789
35,6850,36,35,900.2490788504053,164.23802505526896,-0.3608106939807385,15.61512737888907,19.0,6744,15.619295355931454
35,6915,16,14,575.7241752298539,380.94699837750136,9.342448729146668,-1.5709573781419977,24.0,6751,9.473608359050578
35,6918,13,11,526.9870483980914,407.1199727334696,7.120794739163557,-11.216786458959804,21.0,6752,13.286158819734297
35,6922,17,0,591.8187579214195,445.2594000844952,-3.3100242969653664,0.6467134526226914,2.0,6755,3.3726101370161703
35,6924,15,14,558.188322368421,428.3190789473685,0.1043211238991261,-3.108084606220473,22.0,6756,3.109834853543874
35,6926,38,0,772.1235784685367,465.60841546626233,-44.8274340878969,-43.91932604870698,3.0,6753,62.756721133894274
35,6928,49,48,1100.2272727272727,602.6959459459459,11.332525845954253,1.614167356613848,43.0,6758,11.446906931760164
35,6866,24,18,814.5521405049396,264.76180021953894,-3.0249940402932225,5.442113921875205,16.0,6746,6.226330611401665
35,6804,37,35,919.9932394366198,103.49859154929578,60.05887323943659,30.05845070422535,20.0,6742,67.16084211450195
35,6932,4,0,230.613533030222,636.6512436480342,-3.100617901070706,0.3748501843326721,10.0,6759,3.123194523102003
35,6870,6,5,112.0703933747412,264.34989648033127,-1.60456870906512,1.3194943071873126,41.0,6747,2.0774277289019305
35,6935,30,29,431.3561643835616,698.7824025289779,13.534385855672896,2.4484587150412835,28.0,6760,13.754073962630134
35,6873,20,19,712.2562025316456,288.7205063291139,20.68723638238157,-7.6718637951772735,26.0,6748,22.063980675124867
35,6937,50,48,1048.5407905803197,713.4878048780488,-9.072040580319708,41.10719512195124,44.0,6762,42.09635864401029
35,6939,46,0,1065.41449031171,740.9250210614996,10.023400042210824,15.3928137754192,36.0,6763,18.36864895224815
35,6941,27,25,145.77074921489458,739.3189771197847,-16.008090987046472,2.2989026270507797,17.0,6764,16.172319881149377
35,6942,34,32,292.4917067950776,745.6474050294275,3.577957036433133,0.8621129940637502,31.0,6761,3.6803553319068163
35,6943,31,29,241.4860883797054,745.2790507364975,-16.48674975536676,0.0179069354601324,27.0,6765,16.48675948009261
35,6880,23,19,778.5565843621399,314.1738683127572,1.362989281270984,1.4259378887932144,25.0,6749,1.9725715813515219
35,6944,33,32,58.7595002602811,756.6605934409162,-9.501673372619962,3.462181267493861,30.0,6766,10.112788735504198
35,6945,43,0,1040.741898148148,782.3125,12.28025375058587,42.66455696202536,33.0,6769,44.39672344829835
35,6946,40,0,1063.924102564103,801.3015384615385,0.0,0.0,32.0,0,inf
35,6947,26,25,221.28816676885347,820.9061925199264,-12.642810106673124,-16.821401133654604,18.0,6767,21.042817860085005
35,6886,12,11,637.0344358858179,341.4204802899864,18.49286520622581,-14.31335600501501,23.0,6750,23.38499997139056
35,14512,2,1,919.1643356643356,189.7097902097902,19.97202797202806,-19.972027972027973,45.0,14653,28.24471282613684
35,14514,3,1,924.8706293706292,211.58391608391608,40.89510489510496,-28.531468531468533,46.0,14655,49.864359024696356
35,14520,9,7,79.38811188811188,251.52797202797203,0.9510489510489606,-0.9510489510489606,40.0,14658,1.3449863250541458
35,14522,8,7,110.77272727272728,235.36013986013984,-1.9020979020979207,0.9510489510489606,39.0,14660,2.126610104475345
36,14658,9,7,80.33916083916084,250.57692307692307,-2.8531468531468533,0.0,40.0,14844,2.8531468531468533
36,14660,8,7,108.87062937062936,236.3111888111888,-2.853146853146839,4.755244755244803,39.0,14846,5.54552068320955
36,6742,37,35,980.0521126760564,133.55704225352113,-0.8599440013575759,-0.7257169523163043,20.0,7018,1.125241654201507
36,6744,36,35,899.8882681564246,179.85315243415803,-7.545332628303868,-5.315429526064747,19.0,7022,9.229617300750224
36,6746,24,18,811.5271464646464,270.20391414141415,23.67948121566542,-13.364245525429736,16.0,7027,27.190455845884973
36,6747,6,5,110.46582466567608,265.6693907875186,-1.102839591049218,5.974788316959007,41.0,7029,6.075718113610559
36,6748,20,19,732.9434389140272,281.04864253393663,17.25497007053059,-5.320051050548727,26.0,7032,18.0564928852574
36,6749,23,19,779.9195736434109,315.5998062015504,-0.5116040039422387,-4.623050983334053,25.0,7034,4.651272842067608
36,139039,41,40,1080.1666666666667,808.8333333333333,37.77308228730817,9.017712691771294,47.0,7061,38.83458365523039
36,6750,12,11,655.5273010920437,327.1071242849714,37.28738422264166,-26.12460680245391,23.0,14833,45.528497699240276
36,6751,16,14,585.0666239590006,379.37604099935936,3.1326767403000986,11.95612683280848,24.0,14831,12.359718136002138
36,6752,13,11,534.1078431372549,395.9031862745098,15.638224278475375,-16.868354813835595,21.0,7036,23.00207496530144
36,6753,38,0,727.2961443806398,421.68908941755535,-49.354430897493785,21.248059458849127,3.0,7037,53.73397323837385
36,6755,17,0,588.5087336244542,445.9061135371179,2.75227266485399,1.6473455823788754,2.0,7039,3.2076085000332695
36,139041,42,40,1069.5,796.8333333333333,21.80419580419584,10.107226107226095,48.0,14828,24.03287278396622
36,6756,15,14,558.2926434923202,425.210994341148,5.912294779284821,4.875425411938352,22.0,7038,7.663224028079356
36,6758,49,48,1111.559798573227,604.3101133025598,75.31538284912426,23.97871108060417,43.0,7040,79.04040409054885
36,6759,4,0,227.51291512915128,637.0260938323669,-0.9756696843495548,0.108686446304091,10.0,7041,0.9817046788973616
36,6760,30,29,444.89055023923447,701.2308612440191,13.150725558138902,1.0511900380321322,28.0,7042,13.192671571806285
36,6761,34,32,296.06966383151075,746.5095180234913,4.841836809788958,-5.127730934991973,31.0,7043,7.05244696784747
36,6762,50,48,1039.46875,754.595,1.1230308219178369,15.85431506849318,44.0,7049,15.894039905512614
36,6763,46,0,1075.437890353921,756.3178348369188,4.153071407377183,-5.438344686281425,36.0,7044,6.84277685165747
36,6764,27,25,129.7626582278481,741.6178797468355,-9.450448026920752,5.513495832762715,17.0,7047,10.941188427562253
36,6765,31,29,224.99933862433863,745.2969576719577,-15.382919657601208,-5.869498365517529,27.0,7045,16.464666053553184
36,6766,33,32,49.25782688766114,760.12277470841,-3.0098987108655564,3.0616175567834034,30.0,7052,4.293366081954172
36,6767,26,25,208.64535666218035,804.0847913862718,-13.736859930154282,-32.402874174942895,18.0,7055,35.194425347458925
36,6769,43,0,1053.022151898734,824.9770569620254,8.312409181683506,1.956030821891204,33.0,7059,8.539449805457295
36,14653,2,1,939.1363636363636,169.73776223776224,-22.825174825174827,-23.776223776223787,45.0,14841,32.95902642459064
36,14655,3,1,965.7657342657342,183.05244755244755,-31.38461538461536,-24.72727272727272,46.0,14838,39.955376351239146
37,7040,49,48,1186.8751814223513,628.288824383164,0.0,0.0,43.0,0,inf
37,7041,4,0,226.53724544480173,637.134780278671,3.3454035618208025,0.8082660789449392,10.0,7293,3.4416593448242865
37,7042,30,29,458.0412757973734,702.2820512820513,0.0728578513551951,2.265553685423584,28.0,7309,2.266724899064833
37,7043,34,32,300.9115006412997,741.3817870884993,7.50429307344649,-2.4768716976855103,31.0,7314,7.902487452629866
37,7044,46,0,1079.590961761298,750.8794901506374,-2.2052213591045984,-57.58515742668851,36.0,7306,57.62736639044986
37,7045,31,29,209.61641896673743,739.4274593064401,-11.67878683143087,-4.342892710245678,27.0,7312,12.460127565426774
37,7047,27,25,120.31221020092735,747.1313755795982,-3.309194519383311,-3.0149702719986635,17.0,7315,4.476696785371133
37,7049,50,48,1040.5917808219178,770.4493150684932,10.77957689661912,-61.37243968101643,44.0,7304,62.31192205726064
37,7052,33,32,46.24792817679558,763.1843922651934,-16.150862714041633,6.579339864227222,30.0,7321,17.439555024622326
37,7055,26,25,194.90849673202607,771.6819172113289,5.772049343059223,-5.905807996311864,18.0,7317,8.258033767672034
37,7059,43,0,1061.3345610804174,826.9330877839166,9.346270328358514,15.902939929709303,33.0,7324,18.44603663280265
37,7061,41,40,1117.939748953975,817.8510460251046,5.3330523489566986,10.779247134504544,47.0,7325,12.026371694881087
37,7018,37,35,979.1921686746988,132.83132530120483,20.39269263230642,26.67784254082619,20.0,7253,33.57929712529493
37,14828,42,40,1091.3041958041958,806.9405594405594,-3.11757940457278,-30.867986396261472,48.0,7319,31.025020314314055
37,7022,36,35,892.3429355281207,174.5377229080933,-10.390713305898544,-8.52050068587107,19.0,7251,13.437479486246906
37,14831,16,14,588.1993006993007,391.33216783216784,19.676426429202703,-15.523072115615776,24.0,7276,25.062472442487287
37,14833,12,11,692.8146853146853,300.9825174825175,7.80559301533458,2.1626117421345725,23.0,7266,8.09964023079163
37,7027,24,18,835.2066276803118,256.8396686159844,19.61380172762574,-11.061529383713776,16.0,7257,22.517962841193643
37,7029,6,5,109.36298507462686,271.6441791044776,4.878783967142184,-1.2535157138141813,41.0,7261,5.037244747163146
37,14838,3,1,934.3811188811188,158.32517482517483,-25.678321678321595,-21.87412587412589,46.0,15101,33.73208542282058
37,7032,20,19,750.1984089845578,275.7285914833879,7.050795681401951,2.625597275890982,26.0,7262,7.523794308461825
37,14841,2,1,916.3111888111888,145.96153846153845,-27.58041958041963,-23.776223776223773,45.0,15099,36.41412310201995
37,7034,23,19,779.4079696394687,310.97675521821634,-14.684085382479909,6.652965232985252,25.0,7269,16.120927700081985
37,7036,13,11,549.7460674157303,379.0348314606742,8.69732881068478,-11.554692433861874,21.0,7273,14.462172923952762
37,14844,9,7,77.48601398601399,250.57692307692307,1.9020979020978928,-0.9510489510489606,40.0,15104,2.1266101044753203
37,7037,38,0,677.941713483146,442.9371488764045,-32.170318406944375,-21.038751064759253,3.0,7283,38.43902226603966
37,7038,15,14,564.204938271605,430.0864197530864,8.54654603713118,-2.396004146640223,22.0,7286,8.87605120735115
37,14846,8,7,106.01748251748252,241.0664335664336,0.0,0.0,39.0,15106,0.0
37,7039,17,0,591.2610062893082,447.5534591194968,-1.5346776393387245,6.050694820637602,2.0,7289,6.2422867019367985
38,15104,9,7,79.38811188811188,249.6258741258741,4.75524475524476,1.9020979020979207,40.0,15237,5.121555341051009
38,15106,8,7,106.01748251748252,241.0664335664336,2.853146853146839,-3.8041958041958415,39.0,15241,4.755244755244777
38,7300,54,0,1195.3909853249477,651.9727463312369,-57.60313043535757,-18.24640563723051,49.0,7483,60.42393527925151
38,7304,50,48,1051.371357718537,709.0768753874768,8.548222701043414,-77.12932293992435,44.0,15223,77.60157581207855
38,7306,46,0,1077.3857404021935,693.2943327239489,-3.2004257168789536,-83.2209061505223,36.0,15225,83.28242278706414
38,7309,30,29,458.11413364872857,704.5476049674749,5.395859459472604,0.1415749084727622,28.0,7485,5.397716439485224
38,7312,31,29,197.93763213530656,735.0845665961945,7.020024477222449,4.3556886242231485,27.0,7489,8.261523288836585
38,7314,34,32,308.4157937147462,738.9049153908138,-1.2275532584056918,0.3754707434555939,31.0,7487,1.28369205084924
38,7251,36,35,881.9522222222222,166.01722222222222,-2.102222222222167,15.670845959595908,19.0,7457,15.811222323431801
38,7315,27,25,117.00301568154404,744.1164053075995,-1.216538813216644,-2.94202808340026,17.0,7491,3.1836293640400997
38,7253,37,35,999.5848613070052,159.50916784203102,-13.321703412268448,49.62712438106402,20.0,7462,51.384036977820685
38,7317,26,25,200.6805460750853,765.7761092150171,2.7157428579829457,16.2371445954534,18.0,7492,16.462688841266086
38,7319,42,40,1088.186616399623,776.0725730442979,13.97957678219518,19.530409910247613,48.0,7494,24.018024029290768
38,7257,24,18,854.8204294079376,245.77813923227063,31.3515249067832,-13.97801232871734,16.0,7464,34.32641756202388
38,7321,33,32,30.09706546275395,769.7637321294206,-15.562530928219411,7.158189792501275,30.0,7495,17.129858434828208
38,7323,53,0,1192.8044996121023,803.7618308766486,-17.19257908230088,2.239493626662693,50.0,7497,17.337823023812206
38,7324,43,0,1070.680831408776,842.8360277136259,10.640519353751188,18.165061610992893,33.0,7501,21.05208102418194
38,7261,6,5,114.24176904176905,270.3906633906634,-0.308594817425373,-1.836964106653852,41.0,7469,1.862704456019898
38,7325,41,40,1123.2728013029316,828.6302931596091,9.942286979572373,0.9058224102143412,47.0,7499,9.98346556176866
38,7262,20,19,757.2492046659597,278.3541887592789,0.0,0.0,26.0,0,inf
38,7266,12,11,700.6202783300199,303.14512922465207,7.601554419103763,-7.502164777982045,23.0,7472,10.680173497775696
38,7269,23,19,764.7238842569888,317.6297204512016,-13.057406340793932,8.004481134302353,25.0,7473,15.315599190955863
38,7273,13,11,558.4433962264151,367.4801390268123,21.79709349811492,-6.033265393231204,21.0,7475,22.61666589642967
38,7276,16,14,607.8757271285034,375.80909571655206,15.16460900595041,-8.374361822994558,24.0,7474,17.323258996094847
38,7283,38,0,645.7713950762017,421.8983978116452,11.74440567366446,-2.554530645067814,3.0,7476,12.019013746734485
38,7286,15,14,572.7514843087362,427.69041560644615,2.511252954001065,-1.3887173047478427,22.0,7477,2.8696562775853813
38,7289,17,0,589.7263286499694,453.6041539401344,7.2774857174813405,-5.407078288513276,2.0,7478,9.066327480642675
38,15099,2,1,888.7307692307692,122.18531468531468,-20.923076923076906,-1.9020979020979207,45.0,15231,21.00935801870582
38,7293,4,0,229.88264900662253,637.9430463576159,-1.9923559170823355,-1.4797497725123776,10.0,7482,2.481761771319606
38,15101,3,1,908.7027972027972,136.45104895104893,-19.97202797202806,-1.9020979020978928,46.0,15233,20.06239960086122
39,7489,31,29,204.957656612529,739.4402552204176,-7.667075450204379,7.043378714118148,27.0,7718,10.411206926654533
39,15233,3,1,888.7307692307692,134.54895104895104,-5.70629370629365,9.51048951048952,46.0,15690,11.091041366419013
39,7491,27,25,115.7864768683274,741.1743772241992,-5.528744909564523,-4.421331301050259,17.0,7715,7.079208341946322
39,7492,26,25,203.39628893306823,782.0132538104705,1.539421493728156,22.85492555203632,18.0,7721,22.906711691652184
39,138822,22,20,755.1666666666667,277.8333333333333,29.128040057224556,5.0436337625179135,51.0,7656,29.561477620472374
39,15237,9,7,84.14335664335664,251.52797202797203,-3.8041958041958,0.9510489510489322,40.0,15590,3.9212752803076967
