TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt16_n0_dx,dt16_n0_dy
35,303,7305,53,0,1192.724111282844,804.000772797527,0.0803883292583123,-0.23894192087846022,-2.717176470083814,0.7648305311830654,-5.337652325384397,0.19575206766171505,-12.247852290038281,2.875486195278768,-20.123040332375467,3.333229879849114
65,303,7243,36,35,883.1002587322122,167.01099611901682,-1.1480365099899927,-0.9937738967946075,-1.5849646145651377,0.2872391751008365,-0.8907631832507832,4.1907842964134545,0.9631767631549337,10.85215427300028,-12.827302757369466,17.799695704882538
65,303,7244,37,35,992.3625866050808,151.05080831408776,7.222274701924448,8.458359527943259,0.531775028101265,14.718472308076855,-2.894501498697764,28.19864142912573,-3.917950672293159,53.441651832400765,-10.123858093890362,86.03352512736544
24,303,7308,43,0,1071.2143665158371,833.9111990950227,-0.5335351070611978,8.924828618603215,3.02633486567197,11.228545857155837,3.1215113467585525,15.070353067827227,5.962789661318766,24.64357945975587,21.854832941422046,33.76994066074394
0,303,7246,24,18,849.9815756035578,247.67979669631512,4.8388538043798235,-1.90165746404449,11.516193676238345,-5.032250488539432,18.48364456236436,-8.328807545070731,32.492516117704895,-14.430838983390771,47.09428143510013,-25.933626017978156
23,303,7310,41,40,1122.647160068847,827.9569707401033,0.6256412340846964,0.6733224195057801,-0.14794747042174095,0.15090327564473682,0.5102194492255876,-0.7852839931153994,9.84883993115318,4.051029259896723,18.970200427167583,20.69050490205791
0,303,7248,20,19,761.2080459770115,277.20459770114945,-3.958841311051742,1.149591058129431,-5.3135357509619325,0.9471784021874896,-4.470254044952071,-0.13028772238095598,0.0,0.0,0.0,0.0
6,303,7250,12,11,702.5937940761636,302.81100141043726,-1.9735157461436756,0.33412781421480986,-4.782191866218795,0.31938532989425994,-0.6548322963575401,-1.1772307316009574,6.036422511263822,-6.563246524013607,5.113302048647711,-13.62328122925959
0,303,7252,23,19,765.5988983475213,314.0150225338007,-0.8750140905325452,3.6146979174009175,-2.2027108153214385,5.3286147665599515,-4.926228855995873,6.089320686538315,-16.305997285475428,13.036402843505073,-24.27550043395945,10.077376870074147
6,303,7254,13,11,556.3983957219251,369.3016042780749,2.0450005044899626,-1.8214652512625662,7.656014358258176,-2.9671254693692504,14.247168254891676,-7.600757198270969,21.734036710507326,-5.442595269065862,15.962282554885178,-14.251191812447018
8,303,7255,16,14,606.5186700767264,377.01892583120207,1.3570570517770193,-1.2098301146500035,5.935019091248478,-3.2094020216782724,9.299141331888336,-1.8786464365571192,14.403865134541206,-7.054137098807644,22.31837445768656,-17.05839951541259
51,303,7258,38,0,643.0526092490454,422.6092490453967,2.718785827156239,-0.7108512337514981,2.4425400046859522,2.1840345366928773,7.670314938680235,2.9412924708487935,11.024375194512572,-2.300912388037318,20.506692615294128,-16.589415645952045
8,303,7260,15,14,570.1863295880149,428.0674157303371,2.565154720721239,-0.3770001238909231,3.692160978022798,-0.8576044095823363,6.840444173698643,-0.9315388896409331,7.580955403553389,-5.351283071540024,8.095936938742625,-4.214844901375898
52,303,7264,17,0,589.7429149797571,454.334008097166,-0.01658632978762853,-0.7298541570316388,1.8406064649382188,-1.7713670136445785,2.9251348127739902,-0.6353566448838706,7.794073131207256,-7.211154728605948,10.507620352148706,-4.36773400723024
78,303,7268,4,0,227.6064952638701,637.4857916102842,2.2761537427524274,0.4572547473317172,1.592405835031002,0.21915344466083297,1.2513142337966485,0.23641536199136226,0.5143425449375911,-0.7309580979318753,-5.332956536545026,-2.3832865714128957
70,303,7274,54,0,1181.1473851030112,645.2498679344955,14.243600221936504,6.722878396741407,-0.9347254694741878,-0.4014503886875218,-15.053252285474173,-3.463923382593407,-44.07283964846579,-9.581383086010646,-65.53756598156406,-4.357533739835731
7,303,15083,9,7,78.43706293706293,249.6258741258741,0.9510489510489464,0.0,3.8041958041957997,0.0,1.902097902097907,1.9020979020979212,2.8531468531468533,3.804195804195814,0.9510489510489464,2.8531468531468533
26,303,7277,50,48,1049.33297471759,707.8590640129102,2.038383000946851,1.2178113745666224,1.3732959094725175,0.5526521587070192,1.1586919490764558,-23.392397346243456,9.635556750941305,-60.69472834857447,23.936217705141416,-104.38947278658907
7,303,15085,8,7,108.87062937062936,241.0664335664336,-2.853146853146839,0.0,1.9020979020979212,-0.951048951048989,1.9020979020979212,0.9510489510489037,1.9020979020979212,-1.9020979020979496,2.853146853146839,-3.8041958041958424
7,303,15087,6,5,99.36013986013984,273.40209790209786,14.881629181629208,-3.0114345114344587,14.0355225079727,-2.644184654735625,17.60159927029494,-3.1087645687645704,12.908295153122765,-3.668941403424128,12.075850478024407,-6.521663119489176
25,303,7280,46,0,1076.522506619594,700.3945278022948,0.8632337825995364,-7.100195078345905,1.7479015436713325,-16.189425761478446,3.134726084808335,-28.69484226770362,-10.896632493720062,-84.61480752257455,51.31765124917774,-92.1088839937106
63,303,15090,2,1,893.486013986014,122.18531468531468,-4.755244755244803,0.0,-12.363636363636374,1.9020979020979212,-11.412587412587413,1.9020979020979212,-21.874125874125866,-0.9510489510489606,-29.48251748251755,7.608391608391614
63,303,15092,3,1,912.506993006993,137.4020979020979,-3.8041958041957287,-0.9510489510489606,-9.510489510489379,-2.8531468531468533,-13.314685314685335,0.0,-22.825174825174827,-2.8531468531468533,-30.433566433566398,5.706293706293707
5,303,7285,30,29,458.1641791044776,704.4266169154229,-0.050045455749057055,0.1209880520519846,-0.6051416114725612,-0.0897394671856091,5.071578471279963,0.9182315694256431,5.586484025495849,-0.3662720878367054,6.8099109633816965,-0.3686280196794769
5,303,7288,31,29,199.8179640718563,736.4425149700598,-1.8803319365497373,-1.3579483738653835,-0.335647311220697,-0.9771126122946043,1.5960729248793086,1.230499175750765,2.2831535438967308,1.2844674674068983,-0.19161272050493494,8.933836381291485
5,303,7291,34,32,308.4894571556752,739.1480484522207,-0.07366344092901045,-0.24313306140686564,1.2501607845240983,-0.3178989505595382,1.2171915415395347,0.2917538838080418,-5.16261242955477,1.428230406991588,-1.6083531217049085,-1.167156732475405
4,303,7294,27,25,119.2573402417962,743.1940126655153,-2.254324560252158,0.922392642084219,-6.295140929081441,0.6679575521250172,-5.722844962202885,0.34701856179049173,-6.2001131031531145,-2.6317707776096313,-7.301647300013599,-5.431003907143349
7,304,15104,9,7,79.38811188811188,249.6258741258741,2.8531468531468533,0.0,0.9510489510489606,1.9020979020979212,3.804195804195814,3.804195804195814,4.75524475524476,1.9020979020979212,0.9510489510489606,2.8531468531468533
7,304,15106,8,7,106.01748251748252,241.0664335664336,4.75524475524476,-0.951048951048989,5.706293706293678,-1.9020979020979496,5.706293706293678,0.0,2.853146853146839,-3.8041958041958424,7.6083916083915994,-4.755244755244803
70,304,7300,54,0,1195.3909853249477,651.9727463312369,-15.178325691410691,-7.124328785428929,-19.681496273852872,-6.4858850173682185,-34.254743714209326,-11.509659082914709,-57.60313043535757,-18.24640563723051,-81.46829456189539,-7.096240307140533
26,304,7304,50,48,1051.371357718537,709.0768753874768,-0.6650870914743336,-0.6651592158596031,-2.2174508519228766,-12.344436555590391,0.6502077766706407,-35.300517560000685,8.548222701043414,-77.12932293992435,22.96086542884018,-108.45739162394636
25,304,7306,46,0,1077.3857404021935,693.2943327239489,0.8846677610717961,-9.089230683132541,1.054084543101908,-16.636783489813183,0.6286038601015207,-30.798431084604545,-3.2004257168789536,-83.2209061505223,40.561134597806586,-89.26620772394881
5,304,7309,30,29,458.11413364872857,704.5476049674749,-0.5550961557235041,-0.2107275192375937,2.85455764745177,0.5275359216923334,4.0261950491222365,0.33735078473750946,5.395859459472604,0.14157490847276222,8.089974181823436,-0.24272691869441587
5,304,7312,31,29,197.93763213530656,735.0845665961945,1.5446846253290403,0.38083576157077914,0.4225493734852819,1.125870159335932,3.534313328773152,2.3359892506854294,7.020024477222449,4.3556886242231485,-0.6470509729819298,11.399067338341297
5,304,7314,34,32,308.4157937147462,738.9049153908138,1.3238242254531087,-0.07476588915267257,-0.27483969669719954,0.5910020995171408,-4.825238700140574,1.8005373842592007,-1.2275532584056918,0.37547074345559395,-3.437789641426434,-1.3977870812415176
65,304,7251,36,35,881.9522222222222,166.01722222222222,-0.43692810457514497,1.281013071895444,-1.1777565304336122,1.1717541557305537,0.6681167608286387,4.718370998116768,-2.102222222222167,15.670845959595908,-13.158603756505954,19.451209549671887
4,304,7315,27,25,117.00301568154404,744.1164053075995,-4.040816368829283,-0.25443508995920183,-3.393753742325515,1.3662285563657406,-6.481230904641166,-6.265486672428892,-1.2165388132166441,-2.9420280834002597,-6.745283722781167,-7.3633593844505185
65,304,7253,37,35,999.5848613070052,159.50916784203102,-6.690499673823183,6.260112780133596,-7.387465830651649,11.303032295049178,-10.470659257224838,26.333438307310132,-13.321703412268448,49.62712438106402,-21.583190463229244,69.5459700025805
4,304,7317,26,25,200.6805460750853,765.7761092150171,1.3811447093777645,2.3305168322029886,3.854828074574584,2.155183301989723,6.183909584611911,4.971547598249003,2.7157428579829457,16.2371445954534,4.255164351711102,39.09207014748972
23,304,7319,42,40,1088.186616399623,776.0725730442979,1.7261079070653977,-1.3507133379357583,2.478675696596838,0.6710695673859846,7.3870099740033766,6.062225490500623,13.979576782195181,19.530409910247613,33.633159196449924,50.52910998515517
0,304,7257,24,18,854.8204294079376,245.77813923227063,6.677339871858521,-3.1305930244949423,9.550817705226336,-5.679986807328362,18.324980327120898,-9.794158948844967,31.351524906783197,-13.978012328717341,44.58167415193293,-28.975550235506944
5,304,7321,33,32,30.09706546275395,769.7637321294206,-0.8089298695336105,0.594511322043104,-3.1508382294495263,1.8806737682376706,-4.680398796087282,3.8254835568538965,-15.562530928219413,7.158189792501275,0.0,0.0
35,304,7323,53,0,1192.8044996121023,803.7618308766486,-2.797564799342126,1.0037724520615257,-2.1380571104211867,0.9126815645081479,-7.475452271365839,1.541500508506374,-17.19257908230088,2.239493626662693,-17.03828543412351,7.782663844316744
24,304,7324,43,0,1070.680831408776,842.8360277136259,3.5598699727331677,2.303717238552622,3.5948797509615815,5.099967910006512,4.059358036420235,9.640291636847792,10.640519353751188,18.165061610992893,12.52998435657696,24.786337089307267
7,304,7261,6,5,114.24176904176905,270.3906633906634,-0.8461066736565073,0.3672498566988338,-1.8471330264433732,0.5288768392216525,0.569316408577393,2.614417440745342,-0.308594817425373,-1.836964106653852,-6.082422194922202,-1.9419021294021377
23,304,7325,41,40,1123.2728013029316,828.6302931596091,-0.7735887045064374,-0.5224191438610433,0.47678547392797554,-0.4542601017578818,2.3506554871919434,-1.6565277275103654,9.942286979572373,0.9058224102143413,22.3555718659195,22.877802445633733
0,304,7262,20,19,757.2492046659597,278.3541887592789,-1.3546944399101903,-0.20241265594194147,-1.5463847093436698,-0.6839067636173013,0.0,0.0,0.0,0.0,0.0,0.0
6,304,7266,12,11,700.6202783300199,303.14512922465207,-2.80867612007512,-0.01474248432054992,0.12036043649993644,-1.5933671101146274,-2.208737774766746,-0.5343507815383077,7.601554419103763,-7.5021647779820455,8.171239299004128,-15.13235456956778
0,304,7269,23,19,764.7238842569888,317.6297204512016,-1.3276967247888933,1.713916849159034,-2.7183510577935976,2.3245049009111085,-7.302964600596624,2.4329374568327466,-13.057406340793932,8.004481134302353,-20.69931160741612,4.387373565892403
6,304,7273,13,11,558.4433962264151,367.4801390268123,5.611013853768213,-1.1456602181066842,10.32767118931531,-5.245120300220549,13.797115688854092,-6.129741851172412,21.79709349811492,-6.033265393231204,12.033221629040781,-10.51320468576364
8,304,7276,16,14,607.8757271285034,375.80909571655206,4.577962039471458,-1.999571907028269,5.547691585558255,-1.0506012053131712,9.589681676528016,-1.6355108108916738,15.16460900595041,-8.374361822994558,20.93551981526184,-16.744059041735454
51,304,7283,38,0,645.7713950762017,421.8983978116452,-0.27624582247028684,2.8948857704443753,2.604329861660858,2.895719835413672,5.98507501289464,5.225912752631416,11.74440567366446,-2.554530645067814,18.35028266466213,-12.04997588473492
8,304,7286,15,14,572.7514843087362,427.69041560644615,1.1270062573015593,-0.4806042856914132,3.44088210347752,-0.7843087362171559,6.029787051482572,-3.343183890793341,2.5112529540010655,-1.3887173047478427,2.40061612583645,-2.054490932375643
52,304,7289,17,0,589.7263286499694,453.6041539401344,1.8571927947258473,-1.0415128566129397,1.3564031656885618,-0.4470190150926783,3.6466636165386035,-3.0913639341856083,7.2774857174813405,-5.407078288513276,11.199169776053623,-3.602579963219398
63,304,15099,2,1,888.7307692307692,122.18531468531468,-7.608391608391571,1.9020979020979212,-4.755244755244689,0.9510489510489606,-13.314685314685335,-0.9510489510489606,-20.923076923076906,-1.9020979020979212,-25.678321678321595,9.510489510489506
78,304,7293,4,0,229.88264900662253,637.9430463576159,-0.6837479077214255,-0.23810130267088425,-0.5206457404276534,-0.3238302443878638,-1.1603044826819655,-0.3902120152934003,-1.9923559170823353,-1.4797497725123776,-7.813962137935647,-3.4948501094196445
63,304,15101,3,1,908.7027972027972,136.45104895104893,-5.70629370629365,-1.9020979020978928,-6.657342657342838,-1.9020979020978928,-13.314685314685335,-2.8531468531468533,-19.97202797202806,-1.9020979020978928,-25.67832167832171,7.608391608391628
7,305,7296,6,5,113.39566236811254,270.75791324736224,-1.001026352786866,0.1616269825228187,3.56607676232224,-0.4645799140289455,0.5931131420915392,-1.3517907983826376,-0.6784209888021735,1.3436959480400787,-3.2465997252227368,-1.080729891166527
0,305,7299,20,19,755.8945102260495,278.15177610333694,-0.19169026943347944,-0.48149410767535983,0.8432817060098614,-1.0774661245684456,0.0,0.0,0.0,0.0,0.0,0.0
63,305,15110,2,1,881.1223776223776,124.0874125874126,2.8531468531468818,-0.9510489510489606,0.9510489510489606,0.0,-6.65734265734261,-1.9020979020979212,-13.314685314685335,-1.9020979020979212,-12.363636363636374,12.363636363636331
6,305,7303,12,11,697.8116022099448,303.1303867403315,2.9290365565750562,-1.5786246257940775,4.127359569861255,-1.4966160614952173,3.5772866789441196,-1.9502520601968172,18.467891460941246,-11.82507028463533,12.734296758007417,-14.598067348696532
0,305,7307,23,19,763.3961875321999,319.3436373003606,-1.3906543330047043,0.6105880517520745,-2.723518040674435,0.7607059199783635,-4.963629392664984,0.6557813042905991,-13.773228348526345,4.792076985353674,-22.262817609038507,2.993355015775478
63,305,15115,3,1,902.9965034965036,134.54895104895104,-0.951048951049188,0.0,-3.804195804195956,2.8531468531468533,-10.461538461538566,-0.9510489510489606,-15.21678321678337,0.0,-11.412587412587527,9.51048951048952
7,305,15118,9,7,82.24125874125873,249.6258741258741,-1.9020979020978928,1.9020979020979212,-1.9020979020978928,1.9020979020979212,0.9510489510489606,1.9020979020979212,-0.9510489510489464,-1.9020979020978928,-1.9020979020978928,-0.9510489510489037
6,305,7311,13,11,564.0544100801833,366.3344788087056,4.716657335547097,-4.099460082113865,6.5911538966335,-4.633631728901719,9.040509705912996,-3.620575065390142,16.699251704104313,-5.931016758106409,5.395105825764176,-8.676110897225612
8,305,7313,16,14,612.4536891679749,373.8095238095238,0.9697295460867963,0.9489707017150977,3.3641222406398583,1.3307555851211532,9.87259809489774,-4.634456058846297,10.801729695528365,-5.806594694116598,16.305252527272614,-14.95308088938657
7,305,15122,8,7,110.77272727272728,240.1153846153846,0.951048951048918,-0.9510489510489606,0.0,1.9020979020978928,0.0,-1.9020979020979212,0.951048951048918,-4.7552447552447745,0.951048951048918,-5.706293706293707
51,305,7316,38,0,645.4951492537314,424.7932835820896,2.880575684131145,0.0008340649692968327,5.227774933994283,0.7572579341559162,7.1179693637077435,0.23028279654357675,11.053378027775125,-5.413756783441613,19.67610456889861,-17.34548978567193
8,305,7318,15,14,573.8784905660377,427.20981132075474,2.3138758461759608,-0.3037044505257427,3.1482831956758446,-0.07393448005859682,5.235629356592881,-3.803621765629032,3.655537974028107,-3.048450179152155,1.5362153163151788,-3.5985368109508045
52,305,7320,17,0,591.5835214446953,452.56264108352144,-0.5007896290372855,0.5944938415202614,1.0845283478357715,1.136010368760708,4.473663306037793,-5.924811171497993,6.3835187662473345,-4.16646441905209,8.891276942401532,-2.7103225351343667
78,305,7326,4,0,229.1989010989011,637.704945054945,0.16310216729377203,-0.08572894171697953,-0.34109160123435345,0.017261917330529286,-1.1377669356922127,-0.6742396607542105,-2.5700122100122087,-1.4238339438338699,-7.049245135598312,-3.411080376045902
70,305,7327,54,0,1180.212659633537,644.8484175458079,-4.503170582442181,0.6384437680607107,-14.118526815999985,-3.0624729939058852,-43.12105658010182,-9.31227026246711,-52.606123685824514,-14.283058068683772,-68.06355426574373,5.561125197730803
25,305,7328,46,0,1078.2704081632653,684.2051020408163,0.1694167820301118,-7.547552806680642,1.3868245411370026,-12.505416506225174,-4.259684302675396,-38.750678448323015,-6.938240331097404,-77.9358712715856,62.84075883874675,-74.00490083357283
26,305,7329,50,48,1050.7062706270626,708.4117161716172,-1.552363760448543,-11.679277339730788,-0.21460396039606167,-23.945049504950475,2.009372647791224,-41.68072201957034,9.213309792517748,-77.41521267511371,21.060970752247613,-110.92503905562967
5,305,7330,30,29,457.55903749300506,704.3368774482373,3.4096538031752743,0.7382634409299271,5.676720082752524,1.0079710366112522,4.770027807891211,0.8263747924797826,6.085225915005822,-0.4495726281421639,9.32530298782666,-0.1815818017134916
5,305,7331,31,29,199.4823167606356,735.4654023577652,-1.1221352518437584,0.7450343977651528,1.9317202361000056,2.2076117880453694,2.933683239364399,1.9340643089013838,5.3473362362098555,4.285386285767913,-1.306974294882167,11.161309971001856
5,305,7332,34,32,309.7396179401993,738.8301495016611,-1.5986639221503083,0.6657679886698133,-0.03296924298456361,0.60965283436758,-3.9122182105913907,1.1874259827912965,-0.5832674578841761,0.2747540353163913,-3.3112853033418332,-2.158607504168458
4,305,7333,27,25,112.96219931271476,743.8619702176403,0.647062626503768,1.6206636463249424,0.5722959668785563,-0.32093899033452544,1.2698192487701618,-2.6989771781971967,-0.580481582930716,-3.9493634873540486,-3.2746412811456054,-8.507281266851123
23,305,7334,42,40,1089.9127243066885,774.7218597063621,0.7525677895314402,2.021782905321743,2.115313076489201,1.6634745855142228,7.344952595848326,11.039822536628549,14.36269942212516,25.519665717366706,37.45024360775005,58.02078735246141
4,305,7335,26,25,202.06169078446305,768.1066260472201,2.4736833651968198,-0.17533353021326548,3.8913293497650727,0.269958591109571,5.422363078045834,4.330652478648062,2.1188379067039023,15.99653320487539,4.612151049884176,39.83300895511968
5,305,7336,33,32,29.28813559322034,770.3582434514637,-2.341908359915916,1.2861624461945667,-2.542418731182469,2.447888198671535,-6.366013697057809,4.307670769755191,0.0,0.0,0.0,0.0
35,305,7337,53,0,1190.0069348127602,804.7656033287101,0.6595076889209395,-0.0910908875533778,-2.620475855300583,-0.5690784635213504,-5.635200846014413,0.7819026095321533,-19.233422336752483,1.9452092112770742,-6.564186721157057,12.044405153054072
24,305,7338,43,0,1074.240701381509,845.1397449521785,0.03500977822841378,2.7962506714538904,0.0951764810865825,3.8418072106713907,1.760610093900823,8.470091113395256,7.505111426372423,17.557791993634282,7.806667039543527,25.11025504782151
23,305,7339,41,40,1122.4992125984252,828.107874015748,1.250374178434413,0.06815904210316148,0.6581669196473285,-0.9361872687601362,4.642915681458135,-0.6137049195381223,16.059699788281705,5.489558008421113,25.79028511846991,27.285733290187977
65,305,7284,36,35,881.515294117647,167.29823529411766,-0.7408284258584672,-0.10925891616489025,0.6942014313143545,3.903545121312618,2.348764237790647,6.498183804025587,-1.8059308217668786,11.78640890063889,-12.77294197624667,18.46519094653499
65,305,7287,37,35,992.894361633182,165.76928062216462,-0.6969661568284664,5.042919514915582,-3.426276526799029,13.480169121048874,-8.766786882351425,27.215436985808793,-11.028822897652049,42.746302636962696,-9.25955550153185,67.84027753834027
0,305,7292,24,18,861.4977692797961,242.6475462077757,2.873477833367815,-2.5493937828334197,6.9674508861260165,-3.2965570565312987,16.23913409622253,-8.604472866681391,27.99882092479163,-11.809356499158213,38.44387915200548,-26.94295102178006
8,306,7554,15,14,576.1923664122137,426.906106870229,0.8344073494998838,0.22976997046714587,2.5889049480050517,-2.558875154576185,3.468775392574571,-5.680815280296542,4.697323566156911,-6.055349840668782,-0.9769493055611065,-5.098820703386309
52,306,7557,17,0,591.082731815658,453.1571349250417,1.585317976873057,0.5415165272404465,2.2902604508500417,-2.64434491909293,4.4317833171400025,-4.8050657465364,8.091238967874574,-5.01835670459019,7.470037254352405,-4.001440045208881
78,306,7563,4,0,229.36200326619488,637.619216113228,-0.5041937685281255,0.10299085904750882,-0.6396587422543121,-0.06638177090553654,-1.6174439626040282,-0.7846132840659266,-3.586759872592637,-0.4751271007106652,-9.514120811570848,-3.78228151224846
70,306,7567,54,0,1175.7094890510948,645.4868613138686,-9.615356233557804,-3.700916761966596,-14.573247440356454,-5.02377406554649,-31.137700637996886,-7.350211439813279,-49.21648205808788,-15.44140676841414,-88.30764147603713,15.76102167304441
25,306,7571,46,0,1078.4398249452954,676.6575492341357,1.2174077591068908,-4.957863699544532,-0.4254806830003872,-14.161647594791361,-7.107657113127516,-50.41629049287701,-3.303461308931901,-73.24146531805172,73.46553309176011,-64.26095434179717
26,306,7573,50,48,1049.153906866614,696.7324388318864,1.3377598000524813,-12.265772165219687,2.8676586285935173,-22.956081004410294,4.440513734244405,-38.160192766078126,13.618820406113173,-69.54013113957876,24.08775412725936,-103.17900111915662
63,306,15126,2,1,883.9755244755245,123.13636363636364,-1.9020979020979212,0.9510489510489606,-8.559440559440645,-1.9020979020979212,-13.314685314685335,-0.9510489510489606,-17.118881118881177,-0.9510489510489606,-11.412587412587413,24.727272727272734
5,306,7576,30,29,460.96869129618034,705.0751408891672,2.26706627957725,0.2697075956813251,1.1716374016704663,-0.19018513695482397,0.541380178803422,-0.5072396545992888,3.9900715904175854,-0.9604501675177062,5.020050425673958,-1.2168627434717791
63,306,15128,3,1,902.0454545454544,134.54895104895104,-2.853146853146768,2.8531468531468533,-6.657342657342497,-0.9510489510489606,-13.31468531468522,-0.9510489510489606,-16.167832167832103,-0.9510489510489606,-7.608391608391457,16.16783216783216
65,306,7513,36,35,880.7744656917886,167.18897637795277,1.4350298571728217,4.012804037477508,1.8458732912622509,3.5466168423862143,2.018270688925213,9.10469926387566,-4.503777370056127,14.451394851745619,-10.453582839496562,19.948544844458098
65,306,7514,37,35,992.1973954763536,170.8122001370802,-2.7293103699705625,8.437249606133292,-3.083193426573189,15.030406012260954,-6.10830067948973,22.968270283447254,-14.865844674214372,33.3127998629198,-7.651569873385142,70.83900579984004
7,306,15131,9,7,80.33916083916084,251.52797202797203,0.0,0.0,2.8531468531468533,1.9020979020978928,0.0,-3.804195804195814,1.9020979020978928,0.0,0.9510489510489464,-1.9020979020979212
5,306,7580,31,29,198.36018150879184,736.2104367555304,3.053855487943764,1.4625773902802166,3.11176395528787,1.2101190913494975,3.2725160388921495,1.0233507104096589,7.403933924081429,4.783289718748165,-1.6927979962470374,11.04476037708605
0,306,7517,24,18,864.3712471131639,240.09815242494227,4.0939730527582014,-0.747163273697879,8.774162621894561,-4.114172141516605,15.558587456145801,-6.875106218439072,26.615673219773043,-10.132635183562968,36.19436374656459,-25.409615471699425
7,306,15134,8,7,111.7237762237762,239.16433566433565,-0.951048951048918,2.8531468531468533,0.0,1.9020979020979496,-2.853146853146839,-0.9510489510489606,0.0,-2.8531468531468533,-0.951048951048918,-3.804195804195814
7,306,7526,6,5,112.39463601532567,270.91954022988506,4.567103115109106,-0.6262068965517642,2.416449435020766,2.0855406015236895,2.743972587966951,-0.8138578082175059,0.04849636503480781,-3.0823742883064256,-5.161440565480788,-2.217885628023623
5,306,7591,34,32,308.140954018049,739.495917490331,1.5656946791657447,-0.05611515430223335,-4.550399003443374,1.20953528474206,-2.3510550281500286,0.31701180259835837,3.052853782513921,-0.9466613584451125,-2.91461656948934,-3.02513559732688
4,306,7592,27,25,113.60926193921853,745.4826338639652,-0.07476665962521167,-1.9416026366594679,-3.0874771623156505,-7.631715228794633,1.74723156727498,-3.618348149679491,-3.78092406455913,-6.058474009287693,-3.100180465425069,-10.13805680117332
0,306,7529,20,19,755.702819956616,277.6702819956616,1.0349719754433409,-0.5959720168930858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,306,7594,42,40,1090.66529209622,776.7436426116839,1.362745286957761,-0.3583083198075201,4.908334277406539,5.391155923114638,7.015098692335641,17.497111051958882,18.08168729255044,28.571922420299074,38.24200949108172,59.490643102601894
4,306,7596,26,25,204.53537414965987,767.9312925170068,1.417645984568253,0.44529212132283646,2.3290815100373266,2.8163642962592803,1.3125486990048216,7.501941904358205,-0.7910949734585131,21.760927162627127,0.9482491870852812,36.26471567132478
6,306,7533,12,11,700.7406387665199,301.55176211453744,1.198323013286199,0.08200856429886016,-2.3290982112666825,1.0590163285763197,6.695537224789177,-3.5724030705396217,18.065210956122655,-10.941071242121893,9.782873981355465,-12.402753615953827
5,306,7598,33,32,26.946227233304423,771.6444058976583,-0.20051037126655302,1.1617257524769684,-1.5295605666377554,1.9448097886162259,-6.249551333027416,4.192159199294565,0.0,0.0,0.0,0.0
0,306,7536,23,19,762.0055331991952,319.9542253521127,-1.3328637076697305,0.15011786822628892,-4.584613542803027,0.10843255592163814,-10.779881256672525,4.045774647887299,-14.313579176206645,3.2515217743240896,-22.4898493848915,4.996841147259943
35,306,7600,53,0,1190.666442501681,804.6745124411567,-3.2799835442215226,-0.4779875759679726,-5.337395160944652,0.6288189439982261,-7.351472441800752,0.11231390614864267,-23.100852521457,3.6774981059758147,-1.7146585093955764,14.160588812459537
23,306,7601,41,40,1123.7495867768596,828.1760330578512,-0.5922072587870844,-1.0043463108632977,1.8738700132639678,-1.2022676257524836,4.579754540505519,1.810992890252578,12.881567379718263,6.985387442552337,25.559658706668642,28.743201798684368
24,306,7603,43,0,1074.2757111597375,847.9359956236324,0.06016670285816872,1.0455565392175004,0.4644782854586538,4.5403237268412795,-0.04203830173878487,8.852500481820016,8.48387724063673,15.945201757097266,0.0,0.0
6,306,7541,13,11,568.7710674157304,362.23501872659176,1.8744965610864028,-0.5341716467878541,3.469444499538781,-0.8846215509518629,6.000638181448949,2.962865804038472,10.127299190440226,-2.896089506991018,-0.5428162946541306,-3.355646529282353
8,306,7545,16,14,613.4234187140617,374.7584945112389,2.394392694553062,0.38178488340605554,4.041990090969762,-0.5849096055785026,11.501860276719526,-8.809925855246718,11.126823416688921,-8.541182162570635,12.722062194589853,-14.658929503988986
51,306,7551,38,0,648.3757249378625,424.7941176470589,2.347199249863138,0.7564238691866194,3.380745151233782,2.330192917217744,4.225901078397669,-0.2934757985352121,7.6578180390766875,-7.998520162782086,17.7915998400249,-17.374078160385636
5,307,7360,34,32,309.70664869721475,739.4398023360287,-6.116093682609119,1.2656504390442933,-3.879248967606827,0.5777731484237165,-6.379803971094304,1.1364765231835463,-2.8036482861995182,-0.20963381979356654,-12.776293269741132,-2.309158724117083
4,307,7361,27,25,113.53449527959332,743.5410312273058,-3.012710502690439,-5.690112592135165,0.6975232818916055,-2.3780381878626713,-0.47726814095022974,-2.978789339400123,-1.303941017832713,-4.629526802527039,-0.35130200228239516,-7.587529826745595
23,307,7362,42,40,1092.0280373831777,776.3853342918763,3.5455889904487776,5.7494642429221585,5.229639519359125,9.376347951114326,10.057328470480797,17.8413515043934,18.587411819173212,32.47444740417734,43.05494727512064,62.034470450104095
4,307,7364,26,25,205.95302013422813,768.3765846383296,0.9114355254690736,2.371072174936444,1.531033728280761,4.060693887538491,-1.3872218710350808,9.801772075097233,-0.47090504869163397,24.61978653844585,-1.9018118488426126,32.78106783577857
