TRACK_ID,FRAME,ID,name,QUALITY,POSITION_T,MAX_INTENSITY,MEDIAN_INTENSITY,VISIBILITY,MEAN_INTENSITY,TOTAL_INTENSITY,ESTIMATED_DIAMETER,RADIUS,SNR,POSITION_X,POSITION_Y,STANDARD_DEVIATION,CONTRAST,MANUAL_COLOR,MIN_INTENSITY,POSITION_Z,STD_INTENSITY_CH1,SOLIDITY,TOTAL_INTENSITY_CH1,CONTRAST_CH1,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_Y0,CIRCULARITY,AREA,ELLIPSE_MAJOR,MEAN_INTENSITY_CH1,MAX_INTENSITY_CH1,MIN_INTENSITY_CH1,SNR_CH1,ELLIPSE_X0,SHAPE_INDEX,MEDIAN_INTENSITY_CH1,ELLIPSE_ASPECTRATIO,PERIMETER,ROI_N_POINTS
4,296,7055,ID7055,1377.0,296.0,,,1,,,,20.935919212565747,,194.90849673202615,771.6819172113289,,,,,0.0,32.4419178868283,0.9565821465786727,131529.0,0.008815280501305133,20.256559694695085,3.0414329262794304,-0.16490026967841215,0.5849071233089702,1376.9999999999995,22.081254508364434,95.51851851851852,252.0,45.0,0.051455942463157836,0.39750755364712753,4.635125278472142,94.0,1.0900792060039304,172.0,98
24,296,7059,ID7059,1629.0,296.0,,,1,,,,22.77118364497979,,1061.3345610804174,826.9330877839166,,,,,0.0,22.759456043563894,0.9451697127937334,140190.0,-0.12935740502673596,17.930323008713604,1.471176335316423,0.019263506886785253,0.5117654432697772,1629.0,29.058730344148707,86.05893186003684,178.0,31.0,-1.123609631345501,-0.16091273512688037,4.955294308314442,83.0,1.6206473430527173,200.0,114
23,296,7061,ID7061,1195.0,296.0,,,1,,,,19.50334109812034,,1117.939748953975,817.8510460251046,,,,,0.0,55.16361932605243,0.9567654123298642,153716.0,-0.0011523896106000507,15.938010613752379,0.5304809099268151,0.008615119022896661,0.5583288550029453,1195.0000000000005,24.295053177134253,128.6326359832636,255.0,44.0,-0.005380572796407447,-0.04789989516125877,4.744166203951047,112.0,1.5243466556717473,164.0,94
65,296,7018,ID7018,1660.0,296.0,,,1,,,,22.986831253243505,,979.1921686746988,132.83132530120483,,,,,0.0,20.389887812357962,0.9639953542392564,115569.0,-0.10589281388345059,22.873244786609533,0.13087430581842097,-0.5786513812190196,0.6161441168429884,1659.999999999999,23.679428587557542,69.6198795180723,159.0,24.0,-0.8087705528860687,0.11598935718546116,4.516102381799108,71.0,1.035245712117765,184.0,98
23,296,14828,ID14828,-1.0,296.0,,,1,,,,11.4098697706313,,1091.3041958041958,806.9405594405594,,,,,0.0,16.024285370030135,1.0,101963.0,0.1820196580398523,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,246.88377723970945,255.0,189.0,4.745013728424055,0.0,3.5449077018110318,255.0,1.0,71.6903260996631,
65,296,7022,ID7022,1458.0,296.0,,,1,,,,21.54288314167737,,892.3429355281207,174.5377229080933,,,,,0.0,30.73463568162227,0.9566929133858266,109689.0,-0.10202862007990052,15.444620646680407,1.4086738330154778,-0.10633066429387415,0.49700977527494783,1458.0000000000002,30.691106692070008,75.23251028806584,159.0,21.0,-0.556246123265302,-0.39480904030804215,5.028314888437671,66.0,1.9871712872835505,192.0,106
8,296,14831,ID14831,-1.0,296.0,,,1,,,,11.4098697706313,,588.1993006993007,391.33216783216784,,,,,0.0,16.60271037428093,1.0,26614.0,-0.22344644305637323,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,64.44067796610169,101.0,25.0,-2.2336397875355245,0.0,3.5449077018110318,69.0,1.0,71.6903260996631,
6,296,14833,ID14833,-1.0,296.0,,,1,,,,11.4098697706313,,692.8146853146853,300.9825174825175,,,,,0.0,38.97716946538236,1.0,26731.0,-0.2425956212696491,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,64.72397094430993,194.0,23.0,-1.0637510428321566,0.0,3.5449077018110318,48.0,1.0,71.6903260996631,
0,296,7027,ID7027,2052.0,296.0,,,1,,,,25.557227675339494,,835.2066276803118,256.8396686159844,,,,,0.0,25.259976122418635,0.9471497807523662,154366.0,-0.14049154222207366,15.476467891986724,-0.6099202850023583,0.425855312649659,0.37565107657865277,2052.0000000000014,42.916677033330075,75.22709551656921,189.0,28.0,-0.9735794077321498,-0.06490817235868808,5.783791292517356,74.0,2.7730278854874317,262.0,178
7,296,7029,ID7029,1675.0,296.0,,,1,,,,23.090453857770964,,109.36298507462686,271.6441791044776,,,,,0.0,27.879141845571066,0.9354928790840561,159956.0,-0.003423558694250327,14.977677602376307,2.9718856288703326,0.2511469463357343,0.47729412197396004,1675.0000000000018,37.850455837955494,95.49611940298507,193.0,35.0,-0.02353441890785107,1.983716469007534,5.131116662964816,93.0,2.527124487707645,210.0,94
63,296,14838,ID14838,-1.0,296.0,,,1,,,,11.4098697706313,,934.3811188811188,158.32517482517483,,,,,0.0,13.655857768647891,1.0,22591.0,-0.1274485685660578,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,54.699757869249396,86.0,22.0,-1.1701467791423328,0.0,3.5449077018110318,56.0,1.0,71.6903260996631,
0,296,7032,ID7032,2137.0,296.0,,,1,,,,26.081185302335484,,750.1984089845578,275.7285914833879,,,,,0.0,23.56108035083973,0.9032121724429413,156499.0,-0.20563453202353849,15.665120163319234,2.826520453221786,0.6719654603972491,0.37953437168417575,2136.999999999999,45.42932039445048,73.23303696771174,150.0,30.0,-1.6092278146206014,-0.949357720173041,5.754126106004258,69.0,2.9000301255796175,266.0,148
63,296,14841,ID14841,-1.0,296.0,,,1,,,,11.4098697706313,,916.3111888111888,145.96153846153845,,,,,0.0,16.617989087031336,1.0,26761.0,-0.0950374860837306,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,64.79661016949153,111.0,24.0,-0.8189703194070227,0.0,3.5449077018110318,66.0,1.0,71.6903260996631,
0,296,7034,ID7034,2108.0,296.0,,,1,,,,25.90361442106932,,779.4079696394687,310.97675521821634,,,,,0.0,27.339605978605164,0.9634369287020109,162745.0,-0.14117600496048757,17.247157912337755,-0.5193444877463314,-0.5024670792396024,0.45232411131529826,2107.9999999999995,39.84907000110024,77.20351043643264,201.0,35.0,-0.9283922591180559,0.25172352344063453,5.270842786615289,70.0,2.3104716848794085,242.0,154
6,296,7036,ID7036,1780.0,296.0,,,1,,,,23.80318460641658,,549.7460674157303,379.0348314606742,,,,,0.0,30.094659551409322,0.9650311737598266,149124.0,-0.06810798875577131,18.640969508329693,2.0739587126968253,-0.38674429610734706,0.559203492338983,1779.9999999999995,30.71024588811099,83.77752808988764,251.0,29.0,-0.4069120678668473,0.07106489659505232,4.740454631399773,82.0,1.6474596921790015,200.0,110
7,296,14844,ID14844,-1.0,296.0,,,1,,,,11.4098697706313,,77.48601398601399,250.57692307692307,,,,,0.0,18.44833848312077,1.0,39294.0,-0.0382073376712363,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,95.14285714285714,144.0,59.0,-0.4097455481628399,0.0,3.5449077018110318,94.0,1.0,71.6903260996631,
51,296,7037,ID7037,2848.0,296.0,,,1,,,,30.10891156869401,,677.941713483146,442.9371488764045,,,,,0.0,31.647434837542974,0.9649330848720991,330858.0,0.11198445018288958,24.356769400511357,1.0991440148870821,0.28612359072536464,0.5213714747056541,2848.0,37.493956413741174,116.17205056179775,254.0,46.0,0.7393535192413081,-0.32452555012807627,4.909432562922892,113.0,1.5393649213985665,262.0,172
8,296,7038,ID7038,810.0,296.0,,,1,,,,16.05711704537494,,564.204938271605,430.08641975308643,,,,,0.0,31.043339298980086,0.9178470254957507,53351.0,-0.21952222492395088,10.709140118716526,-1.046911717985811,0.24306458792501917,0.41825937695722093,809.9999999999999,23.584003428456224,65.86543209876544,180.0,21.0,-1.1935402363508245,-0.2241306284373107,5.481281277625191,56.0,2.202231287200931,156.0,98
7,296,14846,ID14846,-1.0,296.0,,,1,,,,11.4098697706313,,106.01748251748252,241.06643356643355,,,,,0.0,26.05745297319546,1.0,28270.0,-0.11394121462034841,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,68.4503631961259,149.0,35.0,-0.6756038232425801,0.0,3.5449077018110318,63.0,1.0,71.6903260996631,
52,296,7039,ID7039,2226.0,296.0,,,1,,,,26.618749156283027,,591.2610062893082,447.55345911949684,,,,,0.0,29.008675900614467,0.955364806866953,170436.0,-0.08616018129955179,21.035190161027106,1.768380950404768,0.8108871332772081,0.5022396758755301,2226.0000000000005,35.61902890623768,76.56603773584905,220.0,29.0,-0.49770819236520186,0.6761505610377675,5.002066060111709,72.0,1.6933067223813714,236.0,128
5,297,7168,ID7168,1345.0,297.0,,,1,,,,20.691225118808177,,46.201486988847584,763.5620817843866,,,,,0.0,31.85690265290352,0.945518453427065,97207.0,-0.15074624692400654,12.373000689542058,-0.46282107757329244,0.3031404094491064,0.3982884455724642,1345.0,34.3539237651751,72.2728624535316,200.0,33.0,-0.8053983521768419,-0.21299820392809124,5.617021396436882,62.0,2.7765232240075615,206.0,128
6,297,7105,ID7105,1932.0,297.0,,,1,,,,24.79868343495445,,550.3509316770186,377.05020703933747,,,,,0.0,23.436003217462286,0.9597615499254852,154115.0,-0.07843686372139325,20.455227559467943,2.022949985734957,-0.02217449919132869,0.561164664084272,1932.0000000000018,30.728763546582172,79.76966873706004,233.0,32.0,-0.5794011613253115,-0.34526319627209306,4.732163854010214,79.0,1.5022450108289802,208.0,116
63,297,14913,ID14913,-1.0,297.0,,,1,,,,11.4098697706313,,918.2132867132867,137.4020979020979,,,,,0.0,12.098147897028532,1.0,25591.0,-0.06673570657101151,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,61.9636803874092,87.0,24.0,-0.732490378286791,0.0,3.5449077018110318,65.0,1.0,71.6903260996631,
63,297,14916,ID14916,-1.0,297.0,,,1,,,,11.4098697706313,,934.3811188811188,154.520979020979,,,,,0.0,13.49709538097629,1.0,25131.0,-0.07083225243048323,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,60.8498789346247,81.0,26.0,-0.6873632725317591,0.0,3.5449077018110318,64.0,1.0,71.6903260996631,
4,297,7174,ID7174,1624.0,297.0,,,1,,,,22.736210219877808,,191.89901477832512,768.6490147783251,,,,,0.0,36.24125309284433,0.9561377686193702,158868.0,0.05859775264902973,21.53619778064555,0.4534946111226503,-0.1105088098806055,0.5535966221169514,1624.0000000000002,24.152921554599104,97.82512315270937,241.0,41.0,0.2988320581090393,0.5505188878694327,4.764400003060465,94.0,1.1215035170370318,192.0,120
51,297,7111,ID7111,3078.0,297.0,,,1,,,,31.301083522359217,,675.9165042235218,443.79369720597794,,,,,0.0,30.65713464668677,0.9659501019927823,319101.0,0.06474953772574975,24.06981865474974,0.9425198869877002,0.30794240666177075,0.5077621396633786,3078.0,42.31725659872721,103.67153996101365,251.0,45.0,0.4112890962520254,-0.6784713452006431,4.974790248010051,100.0,1.7581045044714816,276.0,178
23,297,7176,ID7176,723.0,297.0,,,1,,,,15.170301503624794,,1089.3374827109267,800.5338865836791,,,,,0.0,25.03500872494941,0.9544554455445544,96800.0,-0.0062910944314318,14.270126935589788,0.7964791181782419,0.09334886027459495,0.5908874840128565,723.0,16.304439482922028,133.8865836791148,224.0,90.0,-0.0677152257660651,-0.4782996096456897,4.611609620494732,130.0,1.1425574247877677,124.0,72
35,297,7178,ID7178,770.0,297.0,,,1,,,,15.655625581928014,,1200.6818181818182,801.8909090909091,,,,,0.0,16.68815487192139,0.9618988132417242,61272.0,0.008409999835420751,14.330591890639997,0.151801633095573,-0.4237077264790345,0.6501011403558564,770.0000000000002,18.843550760234862,79.57402597402597,124.0,35.0,0.07953382129176707,0.9398238154128006,4.396574817954327,78.0,1.3149178278213685,122.0,54
52,297,7118,ID7118,2250.0,297.0,,,1,,,,26.76186174229159,,592.4822222222223,447.6284444444444,,,,,0.0,31.324984567738625,0.9531878839228994,176204.0,-0.07482202629679055,21.140069947540702,1.7847050737660817,0.8730991817316773,0.5076546589038385,2250.000000000004,37.07116895629265,78.31288888888889,252.0,33.0,-0.4043677910654192,0.9810006063319391,4.975316851998246,73.0,1.7535972704104166,236.0,122
24,297,7182,ID7182,1899.0,297.0,,,1,,,,24.585981246698665,,1060.1395471300684,829.666140073723,,,,,0.0,18.755286137947152,0.9646939293878588,160595.0,-0.1121666259715011,20.609338178160744,1.366079966137966,0.4070882501535376,0.5734221885012512,1899.0,29.45987765506405,84.56819378620327,188.0,39.0,-1.1393195412445252,-0.18282516771214533,4.681313057586297,85.0,1.4294431679655792,204.0,114
23,297,7185,ID7185,1215.0,297.0,,,1,,,,19.665871750657416,,1120.5942386831275,821.001646090535,,,,,0.0,35.011141937906096,0.9477379095163802,112668.0,-0.11125017748492033,15.759807198803498,0.3605135761408297,0.16677373545936014,0.5042984640126299,1214.999999999999,24.411274524226176,92.73086419753086,227.0,39.0,-0.6630850131319149,-0.0783643023299318,4.99184520177845,90.0,1.5489576881422449,174.0,110
8,297,7122,ID7122,1401.0,297.0,,,1,,,,21.117579182839368,,561.2341184867952,434.0049964311206,,,,,0.0,27.980610083310214,0.9434343434343432,100690.0,-0.16559282355134766,14.746827512041113,2.0018912034129697,-0.10335527139606913,0.48768657148801103,1400.9999999999998,30.66215098810893,71.87009279086367,203.0,26.0,-1.0194935969759227,0.09892325034479649,5.076151008880017,67.0,2.079237107986284,190.0,110
65,297,7060,ID7060,1667.0,297.0,,,1,,,,23.035246477265645,,981.4337132573486,133.82963407318536,,,,,0.0,22.768679426475003,0.9711622487620163,115652.0,-0.12040228318779261,21.830310900180507,0.1450319942615393,-1.5103854465129702,0.6187423149260619,1667.000000000001,25.84898234503011,69.37732453509298,178.0,29.0,-0.8341810697041618,0.03743049566228649,4.506610488203026,65.0,1.1840867710599747,184.0,96
78,297,7132,ID7132,3735.0,297.0,,,1,,,,34.48024687986527,,227.8016064257028,637.2979919678714,,,,,0.0,38.89290000203132,0.9513499745287827,352133.0,0.05218443706910859,20.518941783025575,0.2769388334629629,0.6518598138132142,0.4012806867466189,3735.000000000002,58.902410177926235,94.27925033467203,218.0,19.0,0.24045007581336855,0.09020361158546511,5.596039907881501,85.0,2.8706358642068777,342.0,178
26,297,7136,ID7136,1335.0,297.0,,,1,,,,20.614162560127458,,1193.3191011235956,630.4951310861424,,,,,0.0,37.32377809941549,0.9635510645976182,116600.0,0.01788871025236244,15.539382424876669,0.5581291383823386,0.07922351074854708,0.5415839608138396,1335.0,27.73704048397683,87.34082397003745,206.0,39.0,0.08225085362637818,0.5248441176541389,4.816948853234965,77.0,1.784951275770985,176.0,102
65,297,7074,ID7074,1494.0,297.0,,,1,,,,21.807222885057673,,892.6178045515395,171.7255689424364,,,,,0.0,26.374721724987083,0.9558541266794622,108769.0,-0.11325715813135377,16.25299338409711,1.365813738726712,0.04487124498703701,0.5200597700236177,1493.9999999999995,29.428586366536663,72.80388219544847,151.0,26.0,-0.7051225705794474,-0.42303966334594456,4.915619996140109,66.0,1.8106563923991585,190.0,108
5,297,7142,ID7142,1565.0,297.0,,,1,,,,22.319385562278192,,459.8958466453674,703.0562300319489,,,,,0.0,47.638214358288664,0.9615975422427034,191740.0,0.12745568833755072,13.729371320250442,0.10131960515459704,0.20725147423852192,0.4725675223825476,1564.9999999999995,36.527540962488914,122.51757188498402,255.0,25.0,0.5814771366749074,0.11634499631103185,5.1567134194887,120.0,2.660539955577704,204.0,96
25,297,7145,ID7145,1138.0,297.0,,,1,,,,19.0325156108475,,1078.0887521968366,746.8936731107206,,,,,0.0,22.554061112892853,0.9385567010309278,77722.0,-0.25865374526655155,10.285601300018632,1.8612214379124192,0.22083221658530688,0.37225452309300133,1138.0,35.57719130851152,68.29701230228471,150.0,30.0,-2.113024934126869,-0.06318700034220728,5.8101178339417725,65.0,3.4589315948351094,196.0,96
0,297,7082,ID7082,1943.0,297.0,,,1,,,,24.86917989912624,,835.4585692228512,257.38600102933606,,,,,0.0,26.038748740766746,0.9543222003929264,148055.0,-0.12725804407478042,14.829736576173419,2.5026701511261558,0.6587365780573118,0.3784558575190627,1942.9999999999982,42.48324201354167,76.19917653113741,193.0,34.0,-0.8534135855025775,-0.43226405690582537,5.762319256300244,74.0,2.86473342229143,254.0,176
7,297,7085,ID7085,1958.0,297.0,,,1,,,,24.96499062983727,,111.39172625127681,272.2415730337079,,,,,0.0,27.12054833294919,0.9094287041337679,192748.0,0.036189506826019555,17.478352453929073,2.963748928234536,1.0819806827286518,0.4343788161661479,1958.0000000000018,39.36176197209938,98.44126659856997,186.0,41.0,0.2535433343095313,0.48772725205175604,5.378616914996265,98.0,2.2520293074448783,238.0,132
5,297,7152,ID7152,2472.0,297.0,,,1,,,,28.05106127486678,,303.8919902912621,741.1796116504854,,,,,0.0,23.513912454141078,0.9643066120538326,159566.0,-0.1703976111787959,16.14745628730953,2.8986880922644893,0.9498793238461631,0.407793375324195,2472.0000000000005,50.50386506278134,64.54935275080906,138.0,22.0,-1.1276919980309992,-1.6229998078147316,5.551174108292994,60.0,3.127666931817174,276.0,126
0,297,7089,ID7089,2084.0,297.0,,,1,,,,25.75573339679963,,756.5129558541266,274.7202495201536,,,,,0.0,24.921883326854832,0.9156414762741656,158195.0,-0.19177684433889564,15.969678329464713,-0.3490121814699384,0.6816840125628288,0.38150918303601944,2084.0000000000005,43.467085418986876,75.90930902111324,164.0,31.0,-1.4454699069561319,-0.6000604766960326,5.739214201832038,71.0,2.7218510305738794,262.0,146
5,297,7155,ID7155,1470.0,297.0,,,1,,,,21.631355313298627,,207.37278911564627,738.4632653061225,,,,,0.0,35.65450297415783,0.9420057673822504,89919.0,-0.21212032706015332,12.022528180579615,0.20943425859383105,0.10008494011232824,0.4033663377392786,1470.0000000000014,38.471514953465615,61.16938775510204,237.0,24.0,-0.9237876133763373,0.16686345356682775,5.581553681243118,48.0,3.19995215445699,214.0,106
0,297,7095,ID7095,2243.0,297.0,,,1,,,,26.720199750567804,,778.4369148461882,310.8782880071333,,,,,0.0,27.177748420188347,0.9668103448275875,172253.0,-0.13763620479761296,17.210764350281863,-0.5048884968679251,-0.30122714611098306,0.4438518721341596,2243.0000000000036,41.9564115102771,76.7958091841284,203.0,25.0,-0.901978563179699,-0.06109624713484839,5.320909887696979,70.0,2.4378005913252756,252.0,158
4,297,7160,ID7160,1311.0,297.0,,,1,,,,20.42802635564556,,116.06559877955759,746.4538520213578,,,,,0.0,30.02944968021964,0.9414721723518851,113352.0,-0.08354163606693893,15.27110275410946,-0.24548156758274337,0.38087306646068403,0.4866053838440712,1311.0,27.559905265840793,86.46224256292906,214.0,38.0,-0.5249275358694915,-0.39036224301108136,5.081787225328188,82.0,1.8047095687588384,184.0,102
6,297,14904,ID14904,-1.0,297.0,,,1,,,,11.4098697706313,,693.7657342657343,302.88461538461536,,,,,0.0,39.40518927047517,1.0,29727.0,-0.22095982668724792,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,71.97820823244552,199.0,31.0,-1.0361701478372918,0.0,3.5449077018110318,55.0,1.0,71.6903260996631,
8,297,7099,ID7099,2258.0,297.0,,,1,,,,26.80939617005575,,602.541186891054,371.4818423383525,,,,,0.0,20.196823098482692,0.8841033672670326,157497.0,-0.2634309494283102,19.309640307504747,2.3815162971394805,-0.9247366595859021,0.3892299704694518,2258.000000000002,40.47069459221519,69.75066430469442,179.0,20.0,-2.470293825404715,-0.3534517846705648,5.682007404852991,68.0,2.0958802933520277,270.0,178
7,297,14908,ID14908,-1.0,297.0,,,1,,,,11.4098697706313,,79.38811188811188,252.47902097902096,,,,,0.0,15.685697791680253,1.0,39643.0,-0.022967579057167113,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,95.98789346246973,127.0,64.0,-0.2877059594406991,0.0,3.5449077018110318,94.0,1.0,71.6903260996631,
26,297,7165,ID7165,1419.0,297.0,,,1,,,,21.252805191192973,,1039.9351656095841,767.5771670190275,,,,,0.0,22.18630137535127,0.9610565526583136,104899.0,-0.18160185994257896,16.034021386365175,1.3800591230675323,0.10292940709811152,0.5383311164646681,1419.0,28.457004314132526,73.9245947850599,159.0,35.0,-1.4787327747249657,-0.2568164528690935,4.83148004613728,73.0,1.7747889708025126,182.0,98
7,297,14910,ID14910,-1.0,297.0,,,1,,,,11.4098697706313,,108.87062937062937,243.9195804195804,,,,,0.0,40.204776409891856,1.0,33582.0,0.018783389114138935,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,81.31234866828088,209.0,38.0,0.07457632017322391,0.0,3.5449077018110318,66.0,1.0,71.6903260996631,
4,298,7171,ID7171,1663.0,298.0,,,1,,,,23.00759311018091,,193.3307276007216,765.9506915213469,,,,,0.0,33.790542799139516,0.9535550458715599,139087.0,-0.0268316830528576,19.824240060925526,0.272705711105287,-0.29045504807112155,0.5121525912086882,1663.0000000000007,26.20604687480526,83.63619963920625,250.0,31.0,-0.1364863035564334,0.06608055457019296,4.9534210436908515,79.0,1.3219193671115073,202.0,132
51,298,7109,ID7109,3336.0,298.0,,,1,,,,32.58652758900718,,673.1363908872902,442.93465227817745,,,,,0.0,27.61096961495089,0.9668164034197947,311960.0,-0.0036394181402397705,23.327350796260863,0.8095686618696889,0.4723908121849864,0.465793470772247,3336.0000000000023,46.64632693124877,93.51318944844125,226.0,39.0,-0.02474210383572731,-0.29587552079509316,5.194075207983326,88.0,1.9996409938982744,300.0,208
8,298,7114,ID7114,1004.0,298.0,,,1,,,,17.876888032555495,,565.3715139442231,428.14741035856576,,,,,0.0,27.300019033562947,0.9405152224824358,66486.0,-0.229973651446275,12.890099201147747,1.9968055208899338,-0.03125092263272918,0.49283734753189895,1004.0000000000002,25.202609672914434,66.2211155378486,160.0,19.0,-1.4488920622313461,0.06516694045394643,5.0495552247824245,60.0,1.955191289037587,160.0,96
52,298,7119,ID7119,2191.0,298.0,,,1,,,,26.40865313923991,,592.0871748060247,448.46554084892745,,,,,0.0,31.592923544808546,0.9530230535015232,168772.0,-0.08910905339059126,21.311860067185854,1.8796086734684794,-0.035330209543025216,0.5028292427507665,2191.000000000002,37.67915592724963,77.0296668188042,226.0,30.0,-0.4770387332537405,1.769609119354321,4.999132740851878,71.0,1.7679900209773203,234.0,124
78,298,7129,ID7129,3769.0,298.0,,,1,,,,34.636829546404904,,229.3544706818785,637.9352613425311,,,,,0.0,38.7131885669956,0.9491312012087639,344793.0,0.04215346484776427,21.199126132082217,0.3006084093586492,2.3333971469094954,0.4002387341596787,3769.0000000000014,62.19373204900425,91.48129477314937,225.0,15.0,0.1911634925158388,2.5670023981105032,5.603319336153636,84.0,2.9337875373495628,344.0,172
0,298,14938,ID14938,-1.0,298.0,,,1,,,,11.4098697706313,,761.2902097902098,274.3531468531468,,,,,0.0,12.826480214826391,1.0,26187.0,-0.27785060375757537,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,63.40677966101695,97.0,41.0,-3.804017349156511,0.0,3.5449077018110318,60.0,1.0,71.6903260996631,
65,298,7067,ID7067,1819.0,298.0,,,1,,,,24.062536918793814,,982.7267729521715,132.65695437053327,,,,,0.0,22.401409896012733,0.9724672547447204,127598.0,-0.1091660984447397,22.552083969683505,0.2796163297094222,-0.7341850009297993,0.6200691229253292,1819.0000000000002,26.591086889270393,70.14733369983507,187.0,23.0,-0.7674619697108148,0.7089342926754797,4.501786341429505,67.0,1.1790966602029538,192.0,102
26,298,7131,ID7131,1079.0,298.0,,,1,,,,18.532575838029373,,1198.0741427247451,632.9629286376274,,,,,0.0,43.85533026075242,0.9582593250444048,109230.0,0.09582856798892431,14.218286399015948,0.7311125596908138,0.23744319247454043,0.5296528864411542,1079.0,24.886581620787624,101.23262279888786,249.0,43.0,0.4037201992065062,0.7210755644426612,4.870900524383864,89.0,1.7503221501087523,160.0,100
65,298,7070,ID7070,1451.0,298.0,,,1,,,,21.491106180294206,,891.0634045485872,168.78842177808409,,,,,0.0,25.810868477853887,0.9527248850952058,100057.0,-0.14377278406270858,15.755516574636662,1.2609629057123084,0.2610085720538462,0.4946235829382362,1450.9999999999984,30.00151982058218,68.95727084769125,190.0,23.0,-0.8972120489266668,-0.10149690686411159,5.040429242329782,64.0,1.904191441674393,192.0,118
6,298,14942,ID14942,-1.0,298.0,,,1,,,,11.4098697706313,,710.8846153846154,294.3251748251748,,,,,0.0,22.655226581822276,1.0,24758.0,-0.27153939090818024,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,59.94673123486683,141.0,28.0,-1.9726673631269238,0.0,3.5449077018110318,55.0,1.0,71.6903260996631,
63,298,14945,ID14945,-1.0,298.0,,,1,,,,11.4098697706313,,913.4580419580419,131.6958041958042,,,,,0.0,12.72432692653435,1.0,25210.0,-0.09240189886569034,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,61.041162227602904,89.0,26.0,-0.9767991843028071,0.0,3.5449077018110318,64.0,1.0,71.6903260996631,
5,298,7139,ID7139,1542.0,298.0,,,1,,,,22.15477024244226,,459.73346303501944,703.6154345006485,,,,,0.0,49.84738409945088,0.9445635528330779,193704.0,0.1382078151013613,13.803759137988008,0.10531081974927581,0.06180479485482182,0.45662511752620033,1541.9999999999995,35.79257904986273,125.61867704280155,255.0,23.0,0.6120020499554967,0.03804234067946822,5.24596070909313,126.0,2.592958823177477,206.0,98
63,298,14947,ID14947,-1.0,298.0,,,1,,,,11.4098697706313,,930.5769230769231,149.76573426573427,,,,,0.0,15.029521479509988,1.0,24162.0,-0.058717571019913775,11.4098697706313,0.0,0.0,1.0000000000000002,408.98864230562305,11.4098697706313,58.50363196125908,84.0,18.0,-0.4856415097517474,0.0,3.5449077018110318,60.0,1.0,71.6903260996631,
0,298,7079,ID7079,1717.0,298.0,,,1,,,,23.37815378890231,,835.4647641234711,256.361677344205,,,,,0.0,27.167516160232754,0.943665842264356,131325.0,-0.14020745448157107,13.799579584784839,2.4772818852216343,1.0468392885909703,0.36842528421649223,1716.9999999999961,40.19498660058725,76.48514851485149,179.0,28.0,-0.918194326808484,-0.766834999811505,5.840233598059831,72.0,2.912768925576943,242.0,168
25,298,7143,ID7143,1134.0,298.0,,,1,,,,18.999037105401385,,1077.0017636684304,743.1375661375662,,,,,0.0,22.303371722372955,0.9434276206322796,72437.0,-0.2760523028233531,10.912294386611022,-1.2953655773432593,-0.2536324643085389,0.40318764929502326,1134.0,32.906828836494,63.87742504409171,151.0,31.0,-2.184193233657835,-0.15411552615538227,5.582790386615088,57.0,3.0155737804205,188.0,96
23,298,7207,ID7207,835.0,298.0,,,1,,,,16.303029011918774,,1086.0323353293413,797.0994011976048,,,,,0.0,32.50268588393243,0.9531963470319638,71530.0,-0.18977391146753655,14.322805531475032,1.154753836090168,-0.05808884579159339,0.5509829585690983,835.0,18.455770274425955,85.66467065868264,204.0,44.0,-1.2346469292004891,-0.31926175192486667,4.7756869274212805,75.0,1.288558322869674,138.0,92
35,298,7208,ID7208,772.0,298.0,,,1,,,,15.67594437773643,,1198.0673575129533,800.2344559585492,,,,,0.0,19.423349307554716,0.9596022374145432,62075.0,0.01845496730935933,13.282624010498745,0.24240484772851123,-0.31486095318129576,0.6110631213331621,772.0,20.306731392281712,80.40803108808291,137.0,25.0,0.15002953131044774,0.5940070606810169,4.534839229716776,82.0,1.5288192586217173,126.0,56
