FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt16_n0_dx,dt16_n0_dy,tid_lap_pred,ID_next,dist_link
15,5809,23,19,821.0556858147714,278.6647127784291,-12.15321420488499,13.8850534206357,25.0,5935,18.45251538418883
15,5810,20,19,746.5493800769559,281.2920051303976,-16.18744754884267,4.568886164896014,26.0,5934,16.819874521954993
15,5811,12,11,602.4285035629454,382.5781472684085,12.17599990125791,-2.983459046699465,24.0,5938,12.536187677231284
15,5812,13,11,538.3581599123768,388.1538882803943,-20.362936982440488,27.33071893828935,21.0,5945,34.08250871392261
15,5813,17,0,583.2237945492662,442.9848008385744,1.3993285738569057,8.96865261487909,2.0,5948,9.077160909887516
15,5845,27,25,189.7305439330544,754.836820083682,-10.230543933054406,-15.336820083682028,17.0,14112,18.435891067300997
15,5814,16,14,549.4610778443114,430.25748502994014,15.046694176414007,-29.04051611802305,22.0,5941,32.70710292948135
15,5815,15,14,549.7389495579823,473.3728549141966,-5.165817602497441,-20.128816758393725,23.0,5951,20.781119690605326
15,5847,34,32,208.5450549450549,784.5153846153846,28.25353162738324,-16.861674368034755,31.0,5981,32.90255479310361
15,5817,38,0,780.7026308796173,508.6680839755514,91.13151039462092,12.588841232204857,3.0,5956,91.99690815660361
15,5819,43,0,1125.310891089109,618.6026402640264,-64.69896079420278,13.4623731407994,32.0,5966,66.08472606005041
15,5851,26,25,213.6469994957136,826.5133635905194,3.23447818514839,-3.28350212310022,18.0,5983,4.609038437961272
15,5820,40,0,1072.8763326226012,621.3304904051173,-1.3763326226012396,72.83617626154933,29.0,14133,72.84917888275419
15,14172,44,0,1179.7517482517485,653.8216783216783,0.0,0.0,33.0,0,inf
15,13949,36,35,922.1666666666666,184.8333333333333,-26.05615246866205,-4.8172166794576015,19.0,5926,26.497710429525945
15,14174,45,0,1202.576923076923,647.1643356643357,0.0,0.0,34.0,0,inf
16,5956,38,0,871.8341412742383,521.2569252077562,-80.86473199153784,-10.843423098051517,3.0,6585,81.58850840986493
16,5960,48,0,1123.850569025235,610.1068777832756,0.0,0.0,35.0,0,inf
16,5964,4,0,189.7352798053528,631.7905109489051,30.709082212451364,-1.959403134859599,10.0,6588,30.7715289021523
16,5966,43,0,1060.6119302949062,632.0650134048258,-13.326524112303789,108.62657538022096,32.0,6599,109.44098466182876
16,5967,46,0,1108.961824953445,633.1191806331472,-35.9077397980941,77.24330498250299,36.0,6597,85.18153521760219
16,5969,51,0,1192.8603006189212,652.3297966401415,0.0,0.0,37.0,0,inf
16,5973,30,29,336.1875347801892,730.1969949916528,64.71588100308526,-29.290634567624465,28.0,6594,71.03581158387372
16,5975,33,32,90.9205020920502,740.5460251046026,-15.524350143357552,5.482588610246921,30.0,6605,16.46402822041966
16,5981,34,32,236.79858657243813,767.6537102473499,58.17089460762293,-25.757474235142357,31.0,6608,63.61839716957035
16,5983,26,25,216.881477680862,823.2298614674191,3.743913188431321,-10.365571286055795,18.0,6629,11.020977908008634
16,14112,27,25,179.5,739.5,-19.636315228966996,-5.481363152289646,17.0,6602,20.387011006487437
16,14114,31,29,236.8333333333333,744.8333333333334,10.929396894185686,-4.801914048392973,27.0,6611,11.937759211794711
16,5924,37,35,880.0619504396483,103.15947242206236,-21.611924275336374,-21.866432129022076,20.0,6524,30.744367369259734
16,5926,36,35,896.1105141980046,180.01611665387568,-0.5439905928543567,-0.265043692502303,19.0,6526,0.6051230652101188
16,5927,1,0,925.5745107877572,197.8278976417461,10.312383287646869,6.947685841198307,4.0,6528,12.434451641279798
16,5929,24,18,864.1225806451613,241.6520737327189,-15.16635168893231,4.599609768964598,16.0,6550,15.848489946336668
16,5931,8,7,104.91904761904762,241.15357142857144,7.755777555777541,-5.7934315684316005,38.0,14447,9.68069908802058
16,5932,9,7,67.95483870967742,253.73440860215047,14.286420031581317,-6.010632378374254,39.0,14445,15.499338660301891
16,5934,20,19,730.3619325281132,285.86089129529364,-18.16667144869245,5.727085887681369,26.0,6553,19.048030456968945
16,5935,23,19,808.9024716098864,292.5497661990648,-21.161230061023502,15.821469203516642,25.0,6554,26.421895190417175
16,5938,12,11,614.6045034642033,379.594688221709,14.977934648828068,-28.501741000784197,24.0,6557,32.19763603776444
16,5941,16,14,564.5077720207254,401.2169689119171,12.477787546061675,-13.772925590617431,22.0,6559,18.584635088409357
16,14133,40,0,1071.5,694.1666666666666,-11.997261107730084,97.7761209170218,29.0,6614,98.50941120353487
16,14197,6,5,88.8986013986014,276.25524475524475,22.3818943613464,-10.807756170769837,40.0,6551,24.854713610284936
16,5945,13,11,517.9952229299363,415.48460721868366,10.217813636041456,0.480416628693149,21.0,6562,10.22910140911701
16,5948,17,0,584.6231231231232,451.9534534534535,9.143436949969557,-8.784426500506981,2.0,6567,12.67945535900016
16,5951,15,14,544.5731319554849,453.24403815580285,12.967753904821734,-17.383731511850556,23.0,6569,21.68770994393196
17,6528,1,0,935.886894075404,204.7755834829444,0.0,0.0,4.0,0,inf
17,6594,30,29,400.90341578327445,700.9063604240283,43.98713445596002,0.324500819990817,28.0,6760,43.98833138945918
17,6597,46,0,1073.054085155351,710.3624856156501,2.3838051985699167,45.95534922126865,36.0,6763,46.01713430096974
17,6599,43,0,1047.2854061826024,740.6915887850467,5.736745716131509,84.28546817697861,32.0,6769,84.48047346709195
17,6602,27,25,159.863684771033,734.0186368477104,-30.1010265431849,7.599242899125102,17.0,6764,31.04545524860966
17,6605,33,32,75.39615194869265,746.0286137148495,-26.13832506103151,14.094160993560536,30.0,6766,29.6960841039446
17,6608,34,32,294.96948118006105,741.8962360122075,1.1001826514496995,4.613282011283786,31.0,6761,4.742654613419099
17,6611,31,29,247.76273022751897,740.0314192849404,-22.763391603180334,5.265538387017273,27.0,6765,23.36445787483402
17,6550,24,18,848.956228956229,246.2516835016835,-37.42908249158256,23.952230639730654,16.0,6746,44.436984244889345
17,6614,40,0,1059.50273889227,791.9427875836884,0.0,0.0,29.0,0,inf
17,6551,6,5,111.2804957599478,265.4474885844749,-0.8146710942717164,0.221902203043669,40.0,6747,0.844351573432246
17,6553,20,19,712.1952610794208,291.587977182975,20.748177834606395,-10.53933464903838,26.0,6748,23.271537514759807
17,6554,23,19,787.741241548863,308.3712354025814,-7.821667905452045,7.228570798968974,25.0,6749,10.650386125342383
17,6557,12,11,629.5824381130313,351.0929472209248,25.944862979012328,-23.985822935953426,24.0,6750,35.33349143397287
17,6559,16,14,576.9855595667871,387.44404332129966,8.081064392213534,-8.068002321940298,22.0,6751,11.419118318764173
17,6562,13,11,528.2130365659777,415.9650238473768,5.894806571277172,-20.061837572867034,21.0,6752,20.909951489969362
17,6629,26,25,220.6253908692933,812.8642901813633,-11.980034207112965,-8.779498795091513,18.0,6767,14.852636759061001
17,6567,17,0,593.7665600730927,443.1690269529465,-5.257826448638525,2.7370865841713794,2.0,6755,5.927594953541761
17,6569,15,14,557.5408858603066,435.8603066439523,0.7517576320135504,-10.649312302804276,23.0,6756,10.675813414440565
17,14445,9,7,82.24125874125873,247.7237762237762,-1.9020979020978928,2.8531468531468533,39.0,14658,3.4290557584832295
17,14447,8,7,112.67482517482516,235.36013986013984,-3.8041958041958,0.9510489510489606,38.0,14660,3.9212752803077033
17,6585,38,0,790.9694092827004,510.4135021097047,-63.67326490206062,-88.72441269214937,3.0,6753,109.2076282631155
17,6524,37,35,858.4500261643119,81.29304029304029,121.60208651174446,52.26400196048084,20.0,6742,132.3578231346184
17,6588,4,0,220.44436201780417,629.8311078140455,7.068553111347114,7.194986018321401,10.0,6759,10.086241465073867
17,6526,36,35,895.5665236051502,179.75107296137338,4.321744551274378,0.1020794727846521,19.0,6744,4.3229499401720775
17,6590,49,48,1080.9970703125,673.26171875,30.562728260727,-68.95160544744022,41.0,6758,75.42151054254023
17,6591,50,48,1060.2634146341463,681.3056910569105,-20.79466463414633,73.28930894308951,42.0,6762,76.18228719723658
18,14658,9,7,80.33916083916084,250.57692307692307,-0.9510489510489606,-0.9510489510489606,39.0,15104,1.3449863250541458
18,14660,8,7,108.87062937062936,236.3111888111888,-2.853146853146839,4.755244755244803,38.0,15106,5.54552068320955
18,6742,37,35,980.0521126760564,133.55704225352113,19.532748630948845,25.952125588509887,20.0,7253,32.48139608516887
18,6744,36,35,899.8882681564246,179.85315243415803,-17.93604593420241,-13.835930211935818,19.0,7251,22.65247687524208
18,6746,24,18,811.5271464646464,270.20391414141415,43.29328294329116,-24.425774909143517,16.0,7257,49.70841807903376
18,6747,6,5,110.46582466567608,265.6693907875186,3.7759443760929656,4.7212726031448256,40.0,7261,6.045508326398535
18,6748,20,19,732.9434389140272,281.04864253393663,24.30576575193254,-2.6944537746577453,26.0,7262,24.45465865497992
18,6749,23,19,779.9195736434109,315.5998062015504,-15.195689386422146,2.029914249651199,25.0,7269,15.330672776807926
18,139039,41,40,1080.1666666666667,808.8333333333333,43.10613463626487,19.79695982627584,43.0,7325,47.43478113834798
18,6750,12,11,655.5273010920437,327.1071242849714,45.09297723797624,-23.96199506031934,24.0,7266,51.0642125510167
18,6751,16,14,585.0666239590006,379.37604099935936,22.809103169502805,-3.5669452828072963,22.0,7276,23.086322488598398
18,6752,13,11,534.1078431372549,395.9031862745098,24.33555308916016,-28.42304724769747,21.0,7273,37.41775994097155
18,6753,38,0,727.2961443806398,421.68908941755535,-81.52474930443816,0.2093083940898736,3.0,7283,81.52501799543087
18,6755,17,0,588.5087336244542,445.9061135371179,1.2175950255152657,7.698040403016478,2.0,7289,7.793738749318815
18,139041,42,40,1069.5,796.8333333333333,18.686616399623063,-20.76076028903537,44.0,7319,27.93203895610647
18,6756,15,14,558.2926434923202,425.210994341148,14.458840816416,2.4794212652981287,23.0,7286,14.669887782981501
18,6758,49,48,1111.559798573227,604.3101133025598,0.0,0.0,41.0,0,inf
18,6759,4,0,227.51291512915128,637.0260938323669,2.369733877471248,0.9169525252490304,10.0,7293,2.5409526921207113
18,6760,30,29,444.89055023923447,701.2308612440191,13.223583409494095,3.316743723455716,28.0,7309,13.633192843751987
18,6761,34,32,296.06966383151075,746.5095180234913,12.346129883235449,-7.604602632677484,31.0,7314,14.50023807717117
18,6762,50,48,1039.46875,754.595,11.902607718536956,-45.51812461252325,42.0,7304,47.048610380568846
18,6763,46,0,1075.437890353921,756.3178348369188,1.947850048272585,-63.023502112969936,36.0,7306,63.0535957610197
18,6764,27,25,129.7626582278481,741.6178797468355,-12.759642546304065,2.498525560764051,17.0,7315,13.001965539380736
18,6765,31,29,224.99933862433863,745.2969576719577,-27.06170648903208,-10.212391075763207,27.0,7312,28.924537845622513
18,6766,33,32,49.25782688766114,760.12277470841,-19.16076142490719,9.640957421010626,30.0,7321,21.44954168218872
18,6767,26,25,208.64535666218035,804.0847913862718,-7.964810587095059,-38.30868217125476,18.0,7317,39.12790995423234
18,6769,43,0,1053.022151898734,824.9770569620254,17.65867951004202,17.85897075160051,32.0,7324,25.11517068118193
18,14653,2,1,939.1363636363636,169.73776223776224,-50.40559440559446,-47.55244755244756,45.0,15099,69.29617028097276
18,14655,3,1,965.7657342657342,183.05244755244755,-57.06293706293695,-46.60139860139861,46.0,15101,73.6740737156236
19,15104,9,7,79.38811188811188,249.6258741258741,0.9510489510489606,2.8531468531468533,39.0,15590,3.0074808516286713
19,15106,8,7,106.01748251748252,241.0664335664336,7.608391608391599,-4.755244755244803,38.0,15594,8.972177859858046
19,7300,54,0,1195.3909853249477,651.9727463312369,-81.46829456189539,-7.096240307140533,47.0,7699,81.77676714886961
19,7304,50,48,1051.371357718537,709.0768753874768,22.96086542884018,-108.45739162394636,42.0,7685,110.86120664647025
19,7306,46,0,1077.3857404021935,693.2943327239489,40.561134597806586,-89.26620772394881,36.0,7689,98.04928088097617
19,7309,30,29,458.11413364872857,704.5476049674749,8.089974181823436,-0.2427269186944158,28.0,7707,8.093614681934683
19,7312,31,29,197.93763213530656,735.0845665961945,-0.6470509729819298,11.399067338341297,27.0,7718,11.417417008486472
19,7314,34,32,308.4157937147462,738.9049153908138,-3.437789641426434,-1.3977870812415176,31.0,7710,3.7110923382724623
19,7251,36,35,881.9522222222222,166.01722222222222,-13.158603756505954,19.451209549671887,19.0,7634,23.484003188681
19,7315,27,25,117.00301568154404,744.1164053075995,-6.745283722781167,-7.3633593844505185,17.0,7715,9.985885735646692
19,7253,37,35,999.5848613070052,159.50916784203102,-21.583190463229244,69.5459700025805,20.0,7640,72.81810251696935
19,7317,26,25,200.6805460750853,765.7761092150171,4.255164351711102,39.09207014748972,18.0,7721,39.322975117306804
19,7319,42,40,1088.186616399623,776.0725730442979,33.633159196449924,50.52910998515517,44.0,7729,60.69909680897774
19,7257,24,18,854.8204294079376,245.77813923227063,44.58167415193293,-28.975550235506944,16.0,7643,53.17055746970791
19,7321,33,32,30.09706546275395,769.7637321294206,0.0,0.0,30.0,0,inf
19,7323,53,0,1192.8044996121023,803.7618308766486,-17.03828543412351,7.782663844316744,48.0,7725,18.731605031291377
19,7324,43,0,1070.680831408776,842.8360277136259,12.52998435657696,24.786337089307267,32.0,7735,27.77342280455962
19,7261,6,5,114.24176904176905,270.3906633906634,-6.082422194922202,-1.9419021294021377,40.0,7652,6.384891826605896
19,7325,41,40,1123.2728013029316,828.6302931596091,22.3555718659195,22.877802445633733,43.0,7733,31.986957313782383
19,7262,20,19,757.2492046659597,278.3541887592789,0.0,0.0,26.0,0,inf
19,7266,12,11,700.6202783300199,303.14512922465207,8.171239299004128,-15.13235456956778,24.0,7655,17.197595951199354
19,7269,23,19,764.7238842569888,317.6297204512016,-20.69931160741612,4.387373565892403,25.0,7663,21.15917171884578
19,7273,13,11,558.4433962264151,367.4801390268123,12.03322162904078,-10.51320468576364,21.0,7670,15.978920349584868
19,7276,16,14,607.8757271285034,375.80909571655206,20.93551981526184,-16.744059041735454,22.0,7666,26.807825408420282
19,7283,38,0,645.7713950762017,421.8983978116452,18.35028266466213,-12.04997588473492,3.0,7673,21.953013294208443
19,7286,15,14,572.7514843087362,427.69041560644615,2.40061612583645,-2.054490932375643,23.0,7679,3.159729541406945
19,7289,17,0,589.7263286499694,453.6041539401344,11.199169776053624,-3.602579963219398,2.0,7683,11.764352343595583
19,15099,2,1,888.7307692307692,122.18531468531468,-25.678321678321595,9.510489510489506,45.0,15688,27.3829438692134
19,7293,4,0,229.88264900662253,637.9430463576159,-7.813962137935647,-3.4948501094196445,10.0,7697,8.55990546562299
19,15101,3,1,908.7027972027972,136.45104895104893,-25.67832167832171,7.608391608391628,46.0,15690,26.781781626359564
20,7683,17,0,600.9254984260231,450.001573976915,-12.831557608737969,-13.562870360193472,2.0,8163,18.670841520236195
20,7685,50,48,1074.3322231473771,600.6194837635304,-9.057752247906135,34.462526818480114,42.0,8170,35.63297111523132
20,15688,2,1,863.0524475524476,131.6958041958042,22.825174825174717,-20.923076923076906,45.0,15957,30.96391050446928
20,7689,46,0,1117.946875,604.028125,0.0,0.0,36.0,0,inf
20,15690,3,1,883.0244755244755,144.05944055944056,23.776223776223677,-19.02097902097904,46.0,15959,30.448422947233063
20,7697,4,0,222.06868686868688,634.4481962481963,0.2309018690543496,-5.406120955567303,10.0,8168,5.411049755764284
20,7634,36,35,868.7936184657162,185.4684317718941,-19.883244002855577,-21.561740550285748,19.0,8119,29.330053658916633
20,7699,54,0,1113.9226907630523,644.8765060240963,-53.91137657680338,213.0982546373484,47.0,8190,219.811971134172
20,7640,37,35,978.001670843776,229.05513784461152,-2.2932734275963185,64.5265293347179,20.0,8141,64.56726795364607
20,7643,24,18,899.4021035598705,216.8025889967637,20.713281055513903,-7.120770814945502,16.0,15945,21.903090856856043
20,7707,30,29,466.204107830552,704.3048780487804,-1.9507556781172752,-6.8313424101071405,28.0,8171,7.104413194616092
20,7710,34,32,304.97800407331977,737.5071283095723,-11.834645384027796,-4.087584716828019,31.0,8176,12.520670117167708
20,7650,21,20,820.1166902404526,248.6817538896747,47.606184673161806,-47.63890661946044,49.0,8120,67.34845390231952
20,7715,27,25,110.25773195876288,736.753045923149,-1.9385585948134008,-10.770267507534754,17.0,8175,10.94333914348741
20,7652,6,5,108.15934684684684,268.44876126126127,-0.1418948398660404,-7.263769987264766,40.0,8136,7.265155784528573
20,7718,31,29,197.29058116232463,746.4836339345358,-32.138520802487136,7.315553529190311,27.0,8180,32.96061047387241
20,15590,9,7,80.33916083916084,252.47902097902096,-1.902097902097907,-7.608391608391599,39.0,15948,7.842550560615402
20,7655,12,11,708.791517629024,288.0127746550843,41.945091978927394,-32.49372440660278,24.0,8132,53.05876804952159
20,7656,22,20,784.2947067238913,282.8769670958512,42.21505890110871,-33.29591240835123,50.0,8129,53.76549991517493
20,7721,26,25,204.9357104267964,804.8681793625068,3.785522120146311,6.068267435759935,18.0,8183,7.152205771230403
20,15594,8,7,113.62587412587412,236.3111888111888,-3.8041958041958,-3.8041958041958415,38.0,15950,5.379945300216553
20,7725,53,0,1175.7662141779788,811.5444947209653,0.0,0.0,48.0,0,inf
20,7663,23,19,744.0245726495726,322.017094017094,6.976353276353279,8.137535612535657,25.0,8146,10.718628218282936
20,7729,42,40,1121.819775596073,826.601683029453,0.0,0.0,44.0,0,inf
20,7666,16,14,628.8112469437652,359.0650366748166,-37.05943347226264,11.789367470261084,22.0,8154,38.8894689425545
20,7733,41,40,1145.628373168851,851.5080956052428,0.0,0.0,43.0,0,inf
20,7670,13,11,570.4766178554559,356.96693434104867,-37.247645892839046,21.92506981263773,21.0,8158,43.2214739550535
20,7735,43,0,1083.210815765353,867.6223648029331,0.0,0.0,32.0,0,inf
20,7673,38,0,664.1216777408638,409.8484219269103,12.119309913457188,-89.20397748246586,3.0,8150,90.02348177820438
20,7679,15,14,575.1521004345726,425.6359246740705,-17.76152292697384,-13.744587288052289,23.0,8161,22.45852569525226
21,8129,22,20,826.509765625,249.5810546875,32.2540897966868,-17.84250047063253,50.0,8472,36.86029207232706
21,8132,12,11,750.7366096079514,255.5190502484815,59.04213857254342,-22.425891587637267,24.0,8473,63.157697398811806
21,8136,6,5,108.0174520069808,261.1849912739965,6.361199081707454,-7.085150594230186,40.0,8476,9.52177571149605
21,15945,24,18,920.1153846153844,209.6818181818182,19.53536165327239,-3.228683853459984,16.0,8464,19.800372581083884
21,15948,9,7,78.43706293706293,244.87062937062936,0.0,-1.9020979020978928,39.0,16252,1.9020979020978928
21,8141,37,35,975.7083974161797,293.58166717932943,-34.05292716665963,141.7561447208625,20.0,8486,145.7889104655767
21,15950,8,7,109.82167832167832,232.50699300699296,-2.853146853146839,-5.706293706293678,38.0,16255,6.379830313425942
21,15953,56,0,1201.625874125874,849.7377622377622,0.0,0.0,51.0,0,inf
21,8146,23,19,751.0009259259259,330.15462962962965,49.784088483296046,-28.608231935105152,25.0,8479,57.41851966539559
21,15957,2,1,885.8776223776223,110.77272727272728,13.314685314685336,17.11888111888112,45.0,16258,21.687252841046554
21,8150,38,0,676.240987654321,320.64444444444445,82.86929426939378,-82.20248756218905,3.0,8471,116.72432862997853
21,15959,3,1,906.8006993006992,125.03846153846152,8.559440559440645,20.92307692307693,46.0,16261,22.606175497407605
21,8154,16,14,591.7518134715026,370.8544041450777,-23.28486551088372,-0.429650277285873,22.0,8480,23.288829107980376
21,8158,13,11,533.2289719626168,378.8920041536864,-17.44620348568742,30.25417796146257,21.0,8483,34.923993187891035
21,8161,15,14,557.3905775075988,411.8913373860182,-12.866670403773696,24.676285564801447,23.0,8484,27.829306073902995
21,8163,17,0,588.0939408172851,436.4387036167215,-5.318891701371513,6.51463626540027,2.0,8488,8.410178036247933
21,8168,4,0,222.29958873774123,629.042075292629,4.3052850655659824,-0.0156755247148794,10.0,8493,4.305313602730998
21,8170,50,48,1065.274470899471,635.0820105820105,-25.267583847129345,73.57845773754866,42.0,8495,77.79614538335396
21,8171,30,29,464.25335215243473,697.4735356386733,-110.012093411176,21.019471354333632,28.0,16249,112.00213780426232
21,8175,27,25,108.31917336394947,725.9827784156142,28.03760130468088,0.8364410247392016,17.0,8497,28.050075231772727
21,8176,34,32,293.143358689292,733.4195435927443,5.294319712230447,-7.309172517577736,31.0,8498,9.025177234106017
21,8180,31,29,165.1520603598375,753.7991874637261,24.684584231773982,-0.4228077727768777,27.0,8499,24.688204979468743
21,8119,36,35,848.9103744628607,163.90669122160836,0.3222988044660724,-4.981655860929436,19.0,8457,4.992070876509353
21,8183,26,25,208.7212325469427,810.9364467982667,4.279856184684945,3.215975629604827,18.0,8502,5.353472537689732
21,8120,21,20,867.7228749136144,201.04284727021425,8.611268464271348,-5.189262823069697,49.0,8461,10.053974000893751
21,8186,57,0,1203.2434210526317,820.4157894736842,0.0,0.0,52.0,0,inf
21,8190,54,0,1060.011314186249,857.9747606614447,0.0,0.0,47.0,0,inf
22,16258,2,1,899.1923076923076,127.8916083916084,-10.461538461538453,3.8041958041957855,45.0,16755,11.131742572432636
22,16261,3,1,915.3601398601398,145.96153846153845,-0.9510489510490744,-7.608391608391599,46.0,16763,7.667601774605619
22,8457,36,35,849.2326732673267,158.92503536067892,-10.228601132364588,-15.07977648924205,19.0,8894,18.22152408802588
22,8461,21,20,876.3341433778858,195.85358444714456,-20.816671258926704,0.0795010547142567,49.0,8898,20.81682306981365
22,8464,24,18,939.6507462686568,206.4531343283582,15.120921951287189,-16.60504485957901,16.0,8896,22.458178809635257
22,8471,38,0,759.1102819237148,238.4419568822554,-28.869752485102254,-31.49261868052099,3.0,8897,42.722917034160574
22,8472,22,20,858.7638554216868,231.73855421686747,14.65367035150905,-3.741131536455072,50.0,8900,15.123693991341998
22,8473,12,11,809.7787481804949,233.09315866084424,7.861295583181345,-1.0614299956363595,24.0,8901,7.932628938869076
22,8476,6,5,114.37865108868826,254.09984067976632,22.3103293438555,-0.227544078324513,40.0,8902,22.31148967995818
22,8479,23,19,800.785014409222,301.5463976945245,35.988762764691046,-17.451968346698436,25.0,8904,39.997027945928394
22,8480,16,14,568.4669479606189,370.4247538677918,-1.7286559495995562,-2.5107042810149665,22.0,8905,3.0482597295494394
22,8483,13,11,515.7827684769294,409.146182115149,3.8022712221930983,-8.160808107626963,21.0,8906,9.003113651211327
22,8484,15,14,544.5239071038251,436.56762295081967,1.6389859779359313,-7.219195277863662,23.0,8907,7.402908583509565
22,8486,37,35,941.65547024952,435.3378119001919,-220.2500032791328,15.90820176723406,20.0,8909,220.82376418294533
22,8488,17,0,582.7750491159136,442.9533398821218,3.25444526610886,3.8163230392265177,2.0,8908,5.015549374677662
22,8493,4,0,226.6048738033072,629.0263997679141,-1.1082501077884217,-0.3778423707378806,10.0,8914,1.170889900262988
22,8495,50,48,1040.0068870523417,708.6604683195592,17.609059791512436,-49.42193011357915,42.0,8915,52.46528531221918
22,8497,27,25,136.35677466863035,726.8192194403534,24.843491909177036,3.5919768275572324,17.0,8921,25.101820407513337
22,8498,34,32,298.4376784015224,726.1103710751665,42.10098592185193,-3.3748701964319707,31.0,8919,42.236036324858176
22,8499,31,29,189.83664459161147,753.3763796909492,53.62081929281865,-10.686973591430728,27.0,8923,54.675439332272866
22,8502,26,25,213.00108873162765,814.1524224278716,13.143391787852863,0.4395689141198318,18.0,8931,13.150740227046484
22,8503,58,0,1042.1498685363715,823.6538124452235,-97.8731720608323,-17.08358624848495,53.0,8933,99.35294020993395
22,16249,30,29,354.2412587412587,718.4930069930069,-87.44375394279422,45.83808705689705,28.0,8924,98.72963247497486
22,16252,9,7,78.43706293706293,242.96853146853147,25.678321678321662,-3.804195804195814,39.0,16760,25.958584513259293
22,16255,8,7,106.96853146853148,226.80069930069928,17.11888111888112,-3.8041958041957855,38.0,16758,17.53647617051514
23,8896,24,18,954.771668219944,189.8480894687792,-18.667810653178435,-14.20417255483261,16.0,9447,23.45731597072398
23,8897,38,0,730.2405294386125,206.9493382017344,28.127989079906,37.58584698345081,3.0,9450,46.945496729107994
23,8898,21,20,855.5174721189591,195.9330855018588,-10.0716195843969,-16.982624672365716,49.0,9448,19.744545115430032
23,8900,22,20,873.4175257731958,227.9974226804124,25.203879977602924,-12.502215012680807,50.0,9449,28.13433749262127
23,8901,12,11,817.6400437636762,232.03172866520788,-24.01416963780207,23.300439166959933,24.0,17206,33.46028703950902
23,8902,6,5,136.68898043254376,253.8722966014418,-1.4550623038887809,19.55119267731061,40.0,9454,19.60526310492981
23,8904,23,19,836.773777173913,284.09442934782606,-7.875216964488914,9.306094212383355,25.0,9455,12.191080006608477
23,8905,16,14,566.7382920110193,367.91404958677685,22.732136637922626,-14.12077774738458,22.0,9525,26.760911799044063
23,8906,13,11,519.5850396991225,400.985374007522,22.83319474371399,-20.08378211171879,21.0,9529,30.409095450462907
23,8907,15,14,546.162893081761,429.348427672956,0.3492442776232565,3.3869186858361786,23.0,9534,3.4048773472650753
23,8908,17,0,586.0294943820224,446.7696629213483,-4.487594940681674,4.241510263009218,2.0,9540,6.1748617525289005
23,8909,37,35,721.4054669703872,451.246013667426,-59.800400764284745,-142.00306605660273,20.0,9517,154.08101343463753
23,8914,4,0,225.4966236955188,628.6485573971762,6.348404671157852,3.023284943821068,10.0,9552,7.031535658752929
23,8915,50,48,1057.615946843854,659.23853820598,14.626887551050231,-31.928824830183885,42.0,9557,35.119733690158235
23,8919,34,32,340.53866432337435,722.7355008787346,123.43329406649453,-30.3962878529544,31.0,9573,127.12085745205377
23,8921,27,25,161.20026657780738,730.4111962679107,5.073526035828991,0.2841162320893318,17.0,9582,5.081475028923322
23,8923,31,29,243.45746388443013,742.6894060995185,28.00288307963433,-7.613197921079859,27.0,9586,29.019342572794535
23,8924,30,29,266.7975047984645,764.331094049904,-0.254026537594882,-9.24522448468656,28.0,9624,9.248713708081265
23,8928,59,0,1046.2665346534654,784.3017821782179,61.52461117986786,-106.2924071782179,54.0,9565,122.81430537430886
23,8931,26,25,226.1444805194805,814.5919913419914,-7.662347791176472,3.677435770884358,18.0,9632,8.49912392673073
23,8933,58,0,944.2766964755392,806.5702261967385,-5.140332839175585,26.04865492214253,53.0,17191,26.550997061322708
23,16755,2,1,888.7307692307692,131.6958041958042,-5.70629370629365,-2.8531468531468533,45.0,17200,6.379830313425923
23,16758,8,7,124.0874125874126,222.9965034965035,-4.75524475524476,19.020979020979013,38.0,17197,19.60637640153852
23,16760,9,7,104.1153846153846,239.16433566433565,-15.2167832167832,18.06993006993005,39.0,17195,23.62356586543905
23,16763,3,1,914.4090909090908,138.35314685314685,-0.9510489510487332,-2.8531468531468533,46.0,17202,3.0074808516286
23,8894,36,35,839.0040721349621,143.84525887143687,-19.213118589729905,-29.601371340874508,19.0,9445,35.29001432704968
24,9540,17,0,581.5418994413408,451.0111731843575,-6.5519891274394695,7.275822331337565,2.0,10011,9.791126192796996
24,9552,4,0,231.84502836667664,631.6718423409973,-25.541632966895776,-0.1957561781641743,10.0,10013,25.542383113110386
24,9557,50,48,1072.2428343949043,627.3097133757962,-8.634706673569099,-27.12321119872797,42.0,10012,28.464482167595833
24,9624,30,29,266.5434782608696,755.0858695652174,-5.480575035063168,6.317356241234165,28.0,10020,8.36335414732737
24,9565,59,0,1107.7911458333333,678.009375,-0.2407196969697906,-35.03494318181811,54.0,10015,35.035770146034075
24,9632,26,25,218.48213272830404,818.2694271128757,-0.3963321240744335,-6.798732248827378,18.0,10022,6.8102745424702755
24,9445,36,35,819.7909535452322,114.24388753056236,-5.242002496281202,-6.324307110981962,19.0,17899,8.214344198110728
24,9573,34,32,463.97195838986886,692.3392130257802,8.370465852555355,6.409776873209694,31.0,10017,10.54276710134152
24,9447,24,18,936.1038575667656,175.64391691394658,0.3549828054606223,-10.61385249018133,16.0,9985,10.6197870729832
24,17191,58,0,939.1363636363636,832.6188811188811,115.31073781291173,-162.17033039424336,53.0,10016,198.98688980718333
24,9448,21,20,845.4458525345622,178.9504608294931,50.52648269733368,-14.95371550809358,49.0,9988,52.692874862365954
